Column1,Column2,ICaL,IK1,IKr,IKur,INa
46036.5,3.705019702,1,1.2,1,1,1.2
46036.55,3.68142603,1,1.2,1,1,1.2
46036.6,3.657799026,1,1.2,1,1,1.2
46036.65,3.634138575,1,1.2,1,1,1.2
46036.7,3.610444563,1,1.2,1,1,1.2
46036.75,3.586716874,1,1.2,1,1,1.2
46036.8,3.562955393,1,1.2,1,1,1.2
46036.85,3.539160003,1,1.2,1,1,1.2
46036.9,3.515330589,1,1.2,1,1,1.2
46036.95,3.491467032,1,1.2,1,1,1.2
46037,3.467569216,1,1.2,1,1,1.2
46037.05,3.443637022,1,1.2,1,1,1.2
46037.1,3.419670333,1,1.2,1,1,1.2
46037.15,3.395669029,1,1.2,1,1,1.2
46037.2,3.371632992,1,1.2,1,1,1.2
46037.25,3.347562102,1,1.2,1,1,1.2
46037.3,3.323456239,1,1.2,1,1,1.2
46037.35,3.299315281,1,1.2,1,1,1.2
46037.4,3.27513911,1,1.2,1,1,1.2
46037.45,3.250927602,1,1.2,1,1,1.2
46037.5,3.226680637,1,1.2,1,1,1.2
46037.55,3.202398092,1,1.2,1,1,1.2
46037.6,3.178079844,1,1.2,1,1,1.2
46037.65,3.153725771,1,1.2,1,1,1.2
46037.7,3.129335748,1,1.2,1,1,1.2
46037.75,3.104909653,1,1.2,1,1,1.2
46037.8,3.08044736,1,1.2,1,1,1.2
46037.85,3.055948744,1,1.2,1,1,1.2
46037.9,3.031413681,1,1.2,1,1,1.2
46037.95,3.006842044,1,1.2,1,1,1.2
46038,2.982233708,1,1.2,1,1,1.2
46038.05,2.957588545,1,1.2,1,1,1.2
46038.1,2.932906429,1,1.2,1,1,1.2
46038.15,2.908187233,1,1.2,1,1,1.2
46038.2,2.883430828,1,1.2,1,1,1.2
46038.25,2.858637086,1,1.2,1,1,1.2
46038.3,2.833805878,1,1.2,1,1,1.2
46038.35,2.808937075,1,1.2,1,1,1.2
46038.4,2.784030548,1,1.2,1,1,1.2
46038.45,2.759086166,1,1.2,1,1,1.2
46038.5,2.734103798,1,1.2,1,1,1.2
46038.55,2.709083314,1,1.2,1,1,1.2
46038.6,2.684024582,1,1.2,1,1,1.2
46038.65,2.65892747,1,1.2,1,1,1.2
46038.7,2.633791847,1,1.2,1,1,1.2
46038.75,2.608617579,1,1.2,1,1,1.2
46038.8,2.583404533,1,1.2,1,1,1.2
46038.85,2.558152575,1,1.2,1,1,1.2
46038.9,2.532861572,1,1.2,1,1,1.2
46038.95,2.507531389,1,1.2,1,1,1.2
46039,2.48216189,1,1.2,1,1,1.2
46039.05,2.456752942,1,1.2,1,1,1.2
46039.1,2.431304407,1,1.2,1,1,1.2
46039.15,2.40581615,1,1.2,1,1,1.2
46039.2,2.380288034,1,1.2,1,1,1.2
46039.25,2.354719922,1,1.2,1,1,1.2
46039.3,2.329111676,1,1.2,1,1,1.2
46039.35,2.303463158,1,1.2,1,1,1.2
46039.4,2.277774231,1,1.2,1,1,1.2
46039.45,2.252044754,1,1.2,1,1,1.2
46039.5,2.22627459,1,1.2,1,1,1.2
46039.55,2.200463598,1,1.2,1,1,1.2
46039.6,2.174611638,1,1.2,1,1,1.2
46039.65,2.14871857,1,1.2,1,1,1.2
46039.7,2.122784252,1,1.2,1,1,1.2
46039.75,2.096808544,1,1.2,1,1,1.2
46039.8,2.070791303,1,1.2,1,1,1.2
46039.85,2.044732388,1,1.2,1,1,1.2
46039.9,2.018631655,1,1.2,1,1,1.2
46039.95,1.992488962,1,1.2,1,1,1.2
46040,1.966304165,1,1.2,1,1,1.2
46040.05,1.940077121,1,1.2,1,1,1.2
46040.1,1.913807684,1,1.2,1,1,1.2
46040.15,1.887495711,1,1.2,1,1,1.2
46040.2,1.861141055,1,1.2,1,1,1.2
46040.25,1.834743572,1,1.2,1,1,1.2
46040.3,1.808303116,1,1.2,1,1,1.2
46040.35,1.78181954,1,1.2,1,1,1.2
46040.4,1.755292698,1,1.2,1,1,1.2
46040.45,1.728722442,1,1.2,1,1,1.2
46040.5,1.702108624,1,1.2,1,1,1.2
46040.55,1.675451097,1,1.2,1,1,1.2
46040.6,1.648749713,1,1.2,1,1,1.2
46040.65,1.622004322,1,1.2,1,1,1.2
46040.7,1.595214776,1,1.2,1,1,1.2
46040.75,1.568380925,1,1.2,1,1,1.2
46040.8,1.541502619,1,1.2,1,1,1.2
46040.85,1.514579707,1,1.2,1,1,1.2
46040.9,1.487612039,1,1.2,1,1,1.2
46040.95,1.460599464,1,1.2,1,1,1.2
46041,1.43354183,1,1.2,1,1,1.2
46041.05,1.406438985,1,1.2,1,1,1.2
46041.1,1.379290778,1,1.2,1,1,1.2
46041.15,1.352097056,1,1.2,1,1,1.2
46041.2,1.324857664,1,1.2,1,1,1.2
46041.25,1.297572451,1,1.2,1,1,1.2
46041.3,1.270241263,1,1.2,1,1,1.2
46041.35,1.242863945,1,1.2,1,1,1.2
46041.4,1.215440342,1,1.2,1,1,1.2
46041.45,1.187970301,1,1.2,1,1,1.2
46041.5,1.160453666,1,1.2,1,1,1.2
46041.55,1.132890281,1,1.2,1,1,1.2
46041.6,1.10527999,1,1.2,1,1,1.2
46041.65,1.077622638,1,1.2,1,1,1.2
46041.7,1.049918067,1,1.2,1,1,1.2
46041.75,1.022166121,1,1.2,1,1,1.2
46041.8,0.994366643,1,1.2,1,1,1.2
46041.85,0.966519475,1,1.2,1,1,1.2
46041.9,0.938624458,1,1.2,1,1,1.2
46041.95,0.910681436,1,1.2,1,1,1.2
46042,0.882690249,1,1.2,1,1,1.2
46042.05,0.854650738,1,1.2,1,1,1.2
46042.1,0.826562744,1,1.2,1,1,1.2
46042.15,0.798426107,1,1.2,1,1,1.2
46042.2,0.770240669,1,1.2,1,1,1.2
46042.25,0.742006268,1,1.2,1,1,1.2
46042.3,0.713722745,1,1.2,1,1,1.2
46042.35,0.685389938,1,1.2,1,1,1.2
46042.4,0.657007686,1,1.2,1,1,1.2
46042.45,0.628575829,1,1.2,1,1,1.2
46042.5,0.600094204,1,1.2,1,1,1.2
46042.55,0.57156265,1,1.2,1,1,1.2
46042.6,0.542981005,1,1.2,1,1,1.2
46042.65,0.514349106,1,1.2,1,1,1.2
46042.7,0.48566679,1,1.2,1,1,1.2
46042.75,0.456933894,1,1.2,1,1,1.2
46042.8,0.428150257,1,1.2,1,1,1.2
46042.85,0.399315713,1,1.2,1,1,1.2
46042.9,0.370430099,1,1.2,1,1,1.2
46042.95,0.341493251,1,1.2,1,1,1.2
46043,0.312505005,1,1.2,1,1,1.2
46043.05,0.283465197,1,1.2,1,1,1.2
46043.1,0.254373662,1,1.2,1,1,1.2
46043.15,0.225230236,1,1.2,1,1,1.2
46043.2,0.196034752,1,1.2,1,1,1.2
46043.25,0.166787046,1,1.2,1,1,1.2
46043.3,0.137486952,1,1.2,1,1,1.2
46043.35,0.108134305,1,1.2,1,1,1.2
46043.4,0.078728938,1,1.2,1,1,1.2
46043.45,0.049270687,1,1.2,1,1,1.2
46043.5,0.019759383,1,1.2,1,1,1.2
46043.55,-0.009805138,1,1.2,1,1,1.2
46043.6,-0.039423045,1,1.2,1,1,1.2
46043.65,-0.069094503,1,1.2,1,1,1.2
46043.7,-0.098819679,1,1.2,1,1,1.2
46043.75,-0.128598741,1,1.2,1,1,1.2
46043.8,-0.158431856,1,1.2,1,1,1.2
46043.85,-0.18831919,1,1.2,1,1,1.2
46043.9,-0.218260912,1,1.2,1,1,1.2
46043.95,-0.248257189,1,1.2,1,1,1.2
46044,-0.278308189,1,1.2,1,1,1.2
46044.05,-0.308414079,1,1.2,1,1,1.2
46044.1,-0.338575028,1,1.2,1,1,1.2
46044.15,-0.368791204,1,1.2,1,1,1.2
46044.2,-0.399062774,1,1.2,1,1,1.2
46044.25,-0.429389907,1,1.2,1,1,1.2
46044.3,-0.459772772,1,1.2,1,1,1.2
46044.35,-0.490211536,1,1.2,1,1,1.2
46044.4,-0.520706368,1,1.2,1,1,1.2
46044.45,-0.551257436,1,1.2,1,1,1.2
46044.5,-0.581864909,1,1.2,1,1,1.2
46044.55,-0.612528956,1,1.2,1,1,1.2
46044.6,-0.643249745,1,1.2,1,1,1.2
46044.65,-0.674027444,1,1.2,1,1,1.2
46044.7,-0.704862223,1,1.2,1,1,1.2
46044.75,-0.735754249,1,1.2,1,1,1.2
46044.8,-0.766703692,1,1.2,1,1,1.2
46044.85,-0.79771072,1,1.2,1,1,1.2
46044.9,-0.828775501,1,1.2,1,1,1.2
46044.95,-0.859898204,1,1.2,1,1,1.2
46045,-0.891078998,1,1.2,1,1,1.2
46045.05,-0.922318051,1,1.2,1,1,1.2
46045.1,-0.953615531,1,1.2,1,1,1.2
46045.15,-0.984971607,1,1.2,1,1,1.2
46045.2,-1.016386446,1,1.2,1,1,1.2
46045.25,-1.047860218,1,1.2,1,1,1.2
46045.3,-1.07939309,1,1.2,1,1,1.2
46045.35,-1.11098523,1,1.2,1,1,1.2
46045.4,-1.142636805,1,1.2,1,1,1.2
46045.45,-1.174347984,1,1.2,1,1,1.2
46045.5,-1.206118935,1,1.2,1,1,1.2
46045.55,-1.237949824,1,1.2,1,1,1.2
46045.6,-1.269840818,1,1.2,1,1,1.2
46045.65,-1.301792086,1,1.2,1,1,1.2
46045.7,-1.333803794,1,1.2,1,1,1.2
46045.75,-1.365876108,1,1.2,1,1,1.2
46045.8,-1.398009195,1,1.2,1,1,1.2
46045.85,-1.430203222,1,1.2,1,1,1.2
46045.9,-1.462458355,1,1.2,1,1,1.2
46045.95,-1.49477476,1,1.2,1,1,1.2
46046,-1.527152601,1,1.2,1,1,1.2
46046.05,-1.559592046,1,1.2,1,1,1.2
46046.1,-1.592093258,1,1.2,1,1,1.2
46046.15,-1.624656403,1,1.2,1,1,1.2
46046.2,-1.657281646,1,1.2,1,1,1.2
46046.25,-1.68996915,1,1.2,1,1,1.2
46046.3,-1.722719081,1,1.2,1,1,1.2
46046.35,-1.7555316,1,1.2,1,1,1.2
46046.4,-1.788406873,1,1.2,1,1,1.2
46046.45,-1.821345061,1,1.2,1,1,1.2
46046.5,-1.854346328,1,1.2,1,1,1.2
46046.55,-1.887410836,1,1.2,1,1,1.2
46046.6,-1.920538747,1,1.2,1,1,1.2
46046.65,-1.953730222,1,1.2,1,1,1.2
46046.7,-1.986985423,1,1.2,1,1,1.2
46046.75,-2.02030451,1,1.2,1,1,1.2
46046.8,-2.053687644,1,1.2,1,1,1.2
46046.85,-2.087134984,1,1.2,1,1,1.2
46046.9,-2.120646691,1,1.2,1,1,1.2
46046.95,-2.154222922,1,1.2,1,1,1.2
46047,-2.187863837,1,1.2,1,1,1.2
46047.05,-2.221569593,1,1.2,1,1,1.2
46047.1,-2.255340349,1,1.2,1,1,1.2
46047.15,-2.28917626,1,1.2,1,1,1.2
46047.2,-2.323077485,1,1.2,1,1,1.2
46047.25,-2.357044177,1,1.2,1,1,1.2
46047.3,-2.391076494,1,1.2,1,1,1.2
46047.35,-2.425174589,1,1.2,1,1,1.2
46047.4,-2.459338618,1,1.2,1,1,1.2
46047.45,-2.493568733,1,1.2,1,1,1.2
46047.5,-2.527865088,1,1.2,1,1,1.2
46047.55,-2.562227835,1,1.2,1,1,1.2
46047.6,-2.596657126,1,1.2,1,1,1.2
46047.65,-2.631153113,1,1.2,1,1,1.2
46047.7,-2.665715945,1,1.2,1,1,1.2
46047.75,-2.700345772,1,1.2,1,1,1.2
46047.8,-2.735042745,1,1.2,1,1,1.2
46047.85,-2.76980701,1,1.2,1,1,1.2
46047.9,-2.804638716,1,1.2,1,1,1.2
46047.95,-2.83953801,1,1.2,1,1,1.2
46048,-2.874505039,1,1.2,1,1,1.2
46048.05,-2.909539946,1,1.2,1,1,1.2
46048.1,-2.944642879,1,1.2,1,1,1.2
46048.15,-2.979813979,1,1.2,1,1,1.2
46048.2,-3.015053391,1,1.2,1,1,1.2
46048.25,-3.050361257,1,1.2,1,1,1.2
46048.3,-3.085737719,1,1.2,1,1,1.2
46048.35,-3.121182916,1,1.2,1,1,1.2
46048.4,-3.156696989,1,1.2,1,1,1.2
46048.45,-3.192280076,1,1.2,1,1,1.2
46048.5,-3.227932317,1,1.2,1,1,1.2
46048.55,-3.263653847,1,1.2,1,1,1.2
46048.6,-3.299444804,1,1.2,1,1,1.2
46048.65,-3.335305321,1,1.2,1,1,1.2
46048.7,-3.371235535,1,1.2,1,1,1.2
46048.75,-3.407235578,1,1.2,1,1,1.2
46048.8,-3.443305583,1,1.2,1,1,1.2
46048.85,-3.47944568,1,1.2,1,1,1.2
46048.9,-3.515656001,1,1.2,1,1,1.2
46048.95,-3.551936675,1,1.2,1,1,1.2
46049,-3.58828783,1,1.2,1,1,1.2
46049.05,-3.624709594,1,1.2,1,1,1.2
46049.1,-3.661202093,1,1.2,1,1,1.2
46049.15,-3.697765451,1,1.2,1,1,1.2
46049.2,-3.734399794,1,1.2,1,1,1.2
46049.25,-3.771105244,1,1.2,1,1,1.2
46049.3,-3.807881923,1,1.2,1,1,1.2
46049.35,-3.844729951,1,1.2,1,1,1.2
46049.4,-3.881649449,1,1.2,1,1,1.2
46049.45,-3.918640534,1,1.2,1,1,1.2
46049.5,-3.955703325,1,1.2,1,1,1.2
46049.55,-3.992837936,1,1.2,1,1,1.2
46049.6,-4.030044483,1,1.2,1,1,1.2
46049.65,-4.06732308,1,1.2,1,1,1.2
46049.7,-4.104673838,1,1.2,1,1,1.2
46049.75,-4.142096869,1,1.2,1,1,1.2
46049.8,-4.179592283,1,1.2,1,1,1.2
46049.85,-4.217160188,1,1.2,1,1,1.2
46049.9,-4.254800692,1,1.2,1,1,1.2
46049.95,-4.2925139,1,1.2,1,1,1.2
46050,-4.330299917,1,1.2,1,1,1.2
46050.05,-4.368158847,1,1.2,1,1,1.2
46050.1,-4.40609079,1,1.2,1,1,1.2
46050.15,-4.444095849,1,1.2,1,1,1.2
46050.2,-4.482174121,1,1.2,1,1,1.2
46050.25,-4.520325706,1,1.2,1,1,1.2
46050.3,-4.558550698,1,1.2,1,1,1.2
46050.35,-4.596849194,1,1.2,1,1,1.2
46050.4,-4.635221286,1,1.2,1,1,1.2
46050.45,-4.673667067,1,1.2,1,1,1.2
46050.5,-4.712186627,1,1.2,1,1,1.2
46050.55,-4.750780055,1,1.2,1,1,1.2
46050.6,-4.78944744,1,1.2,1,1,1.2
46050.65,-4.828188866,1,1.2,1,1,1.2
46050.7,-4.86700442,1,1.2,1,1,1.2
46050.75,-4.905894183,1,1.2,1,1,1.2
46050.8,-4.944858237,1,1.2,1,1,1.2
46050.85,-4.983896663,1,1.2,1,1,1.2
46050.9,-5.023009539,1,1.2,1,1,1.2
46050.95,-5.06219694,1,1.2,1,1,1.2
46051,-5.101458944,1,1.2,1,1,1.2
46051.05,-5.140795623,1,1.2,1,1,1.2
46051.1,-5.18020705,1,1.2,1,1,1.2
46051.15,-5.219693294,1,1.2,1,1,1.2
46051.2,-5.259254425,1,1.2,1,1,1.2
46051.25,-5.298890509,1,1.2,1,1,1.2
46051.3,-5.338601613,1,1.2,1,1,1.2
46051.35,-5.378387799,1,1.2,1,1,1.2
46051.4,-5.41824913,1,1.2,1,1,1.2
46051.45,-5.458185666,1,1.2,1,1,1.2
46051.5,-5.498197466,1,1.2,1,1,1.2
46051.55,-5.538284587,1,1.2,1,1,1.2
46051.6,-5.578447084,1,1.2,1,1,1.2
46051.65,-5.61868501,1,1.2,1,1,1.2
46051.7,-5.658998417,1,1.2,1,1,1.2
46051.75,-5.699387356,1,1.2,1,1,1.2
46051.8,-5.739851874,1,1.2,1,1,1.2
46051.85,-5.780392017,1,1.2,1,1,1.2
46051.9,-5.821007831,1,1.2,1,1,1.2
46051.95,-5.861699359,1,1.2,1,1,1.2
46052,-5.90246664,1,1.2,1,1,1.2
46052.05,-5.943309715,1,1.2,1,1,1.2
46052.1,-5.984228621,1,1.2,1,1,1.2
46052.15,-6.025223393,1,1.2,1,1,1.2
46052.2,-6.066294066,1,1.2,1,1,1.2
46052.25,-6.10744067,1,1.2,1,1,1.2
46052.3,-6.148663237,1,1.2,1,1,1.2
46052.35,-6.189961794,1,1.2,1,1,1.2
46052.4,-6.231336368,1,1.2,1,1,1.2
46052.45,-6.272786982,1,1.2,1,1,1.2
46052.5,-6.314313661,1,1.2,1,1,1.2
46052.55,-6.355916424,1,1.2,1,1,1.2
46052.6,-6.397595289,1,1.2,1,1,1.2
46052.65,-6.439350275,1,1.2,1,1,1.2
46052.7,-6.481181396,1,1.2,1,1,1.2
46052.75,-6.523088665,1,1.2,1,1,1.2
46052.8,-6.565072094,1,1.2,1,1,1.2
46052.85,-6.607131691,1,1.2,1,1,1.2
46052.9,-6.649267464,1,1.2,1,1,1.2
46052.95,-6.691479418,1,1.2,1,1,1.2
46053,-6.733767557,1,1.2,1,1,1.2
46053.05,-6.776131883,1,1.2,1,1,1.2
46053.1,-6.818572395,1,1.2,1,1,1.2
46053.15,-6.861089091,1,1.2,1,1,1.2
46053.2,-6.903681967,1,1.2,1,1,1.2
46053.25,-6.946351016,1,1.2,1,1,1.2
46053.3,-6.98909623,1,1.2,1,1,1.2
46053.35,-7.0319176,1,1.2,1,1,1.2
46053.4,-7.074815114,1,1.2,1,1,1.2
46053.45,-7.117788757,1,1.2,1,1,1.2
46053.5,-7.160838514,1,1.2,1,1,1.2
46053.55,-7.203964366,1,1.2,1,1,1.2
46053.6,-7.247166295,1,1.2,1,1,1.2
46053.65,-7.290444278,1,1.2,1,1,1.2
46053.7,-7.333798293,1,1.2,1,1,1.2
46053.75,-7.377228312,1,1.2,1,1,1.2
46053.8,-7.42073431,1,1.2,1,1,1.2
46053.85,-7.464316255,1,1.2,1,1,1.2
46053.9,-7.507974118,1,1.2,1,1,1.2
46053.95,-7.551707865,1,1.2,1,1,1.2
46054,-7.59551746,1,1.2,1,1,1.2
46054.05,-7.639402866,1,1.2,1,1,1.2
46054.1,-7.683364045,1,1.2,1,1,1.2
46054.15,-7.727400955,1,1.2,1,1,1.2
46054.2,-7.771513553,1,1.2,1,1,1.2
46054.25,-7.815701796,1,1.2,1,1,1.2
46054.3,-7.859965635,1,1.2,1,1,1.2
46054.35,-7.904305022,1,1.2,1,1,1.2
46054.4,-7.948719907,1,1.2,1,1,1.2
46054.45,-7.993210238,1,1.2,1,1,1.2
46054.5,-8.03777596,1,1.2,1,1,1.2
46054.55,-8.082417017,1,1.2,1,1,1.2
46054.6,-8.127133351,1,1.2,1,1,1.2
46054.65,-8.171924902,1,1.2,1,1,1.2
46054.7,-8.216791609,1,1.2,1,1,1.2
46054.75,-8.261733408,1,1.2,1,1,1.2
46054.8,-8.306750233,1,1.2,1,1,1.2
46054.85,-8.351842017,1,1.2,1,1,1.2
46054.9,-8.397008692,1,1.2,1,1,1.2
46054.95,-8.442250187,1,1.2,1,1,1.2
46055,-8.487566428,1,1.2,1,1,1.2
46055.05,-8.532957341,1,1.2,1,1,1.2
46055.1,-8.578422851,1,1.2,1,1,1.2
46055.15,-8.623962879,1,1.2,1,1,1.2
46055.2,-8.669577345,1,1.2,1,1,1.2
46055.25,-8.715266168,1,1.2,1,1,1.2
46055.3,-8.761029266,1,1.2,1,1,1.2
46055.35,-8.806866552,1,1.2,1,1,1.2
46055.4,-8.85277794,1,1.2,1,1,1.2
46055.45,-8.898763342,1,1.2,1,1,1.2
46055.5,-8.944822668,1,1.2,1,1,1.2
46055.55,-8.990955826,1,1.2,1,1,1.2
46055.6,-9.037162722,1,1.2,1,1,1.2
46055.65,-9.083443263,1,1.2,1,1,1.2
46055.7,-9.12979735,1,1.2,1,1,1.2
46055.75,-9.176224887,1,1.2,1,1,1.2
46055.8,-9.222725772,1,1.2,1,1,1.2
46055.85,-9.269299905,1,1.2,1,1,1.2
46055.9,-9.315947183,1,1.2,1,1,1.2
46055.95,-9.362667501,1,1.2,1,1,1.2
46056,-9.409460752,1,1.2,1,1,1.2
46056.05,-9.456326829,1,1.2,1,1,1.2
46056.1,-9.503265624,1,1.2,1,1,1.2
46056.15,-9.550277025,1,1.2,1,1,1.2
46056.2,-9.59736092,1,1.2,1,1,1.2
46056.25,-9.644517196,1,1.2,1,1,1.2
46056.3,-9.691745737,1,1.2,1,1,1.2
46056.35,-9.739046428,1,1.2,1,1,1.2
46056.4,-9.786419149,1,1.2,1,1,1.2
46056.45,-9.833863783,1,1.2,1,1,1.2
46056.5,-9.881380208,1,1.2,1,1,1.2
46056.55,-9.928968302,1,1.2,1,1,1.2
46056.6,-9.976627942,1,1.2,1,1,1.2
46056.65,-10.024359,1,1.2,1,1,1.2
46056.7,-10.07216136,1,1.2,1,1,1.2
46056.75,-10.12003489,1,1.2,1,1,1.2
46056.8,-10.16797945,1,1.2,1,1,1.2
46056.85,-10.21599492,1,1.2,1,1,1.2
46056.9,-10.26408118,1,1.2,1,1,1.2
46056.95,-10.31223808,1,1.2,1,1,1.2
46057,-10.36046549,1,1.2,1,1,1.2
46057.05,-10.40876328,1,1.2,1,1,1.2
46057.1,-10.45713131,1,1.2,1,1,1.2
46057.15,-10.50556945,1,1.2,1,1,1.2
46057.2,-10.55407756,1,1.2,1,1,1.2
46057.25,-10.6026555,1,1.2,1,1,1.2
46057.3,-10.65130312,1,1.2,1,1,1.2
46057.35,-10.7000203,1,1.2,1,1,1.2
46057.4,-10.74880687,1,1.2,1,1,1.2
46057.45,-10.79766272,1,1.2,1,1,1.2
46057.5,-10.84658767,1,1.2,1,1,1.2
46057.55,-10.89558161,1,1.2,1,1,1.2
46057.6,-10.94464436,1,1.2,1,1,1.2
46057.65,-10.9937758,1,1.2,1,1,1.2
46057.7,-11.04297577,1,1.2,1,1,1.2
46057.75,-11.09224412,1,1.2,1,1,1.2
46057.8,-11.14158071,1,1.2,1,1,1.2
46057.85,-11.19098538,1,1.2,1,1,1.2
46057.9,-11.24045798,1,1.2,1,1,1.2
46057.95,-11.28999835,1,1.2,1,1,1.2
46058,-11.33960636,1,1.2,1,1,1.2
46058.05,-11.38928183,1,1.2,1,1,1.2
46058.1,-11.43902463,1,1.2,1,1,1.2
46058.15,-11.48883458,1,1.2,1,1,1.2
46058.2,-11.53871154,1,1.2,1,1,1.2
46058.25,-11.58865535,1,1.2,1,1,1.2
46058.3,-11.63866585,1,1.2,1,1,1.2
46058.35,-11.68874289,1,1.2,1,1,1.2
46058.4,-11.7388863,1,1.2,1,1,1.2
46058.45,-11.78909593,1,1.2,1,1,1.2
46058.5,-11.83937162,1,1.2,1,1,1.2
46058.55,-11.8897132,1,1.2,1,1,1.2
46058.6,-11.94012052,1,1.2,1,1,1.2
46058.65,-11.99059341,1,1.2,1,1,1.2
46058.7,-12.04113171,1,1.2,1,1,1.2
46058.75,-12.09173526,1,1.2,1,1,1.2
46058.8,-12.1424039,1,1.2,1,1,1.2
46058.85,-12.19313746,1,1.2,1,1,1.2
46058.9,-12.24393578,1,1.2,1,1,1.2
46058.95,-12.2947987,1,1.2,1,1,1.2
46059,-12.34572605,1,1.2,1,1,1.2
46059.05,-12.39671766,1,1.2,1,1,1.2
46059.1,-12.44777337,1,1.2,1,1,1.2
46059.15,-12.49889301,1,1.2,1,1,1.2
46059.2,-12.55007642,1,1.2,1,1,1.2
46059.25,-12.60132344,1,1.2,1,1,1.2
46059.3,-12.65263388,1,1.2,1,1,1.2
46059.35,-12.7040076,1,1.2,1,1,1.2
46059.4,-12.75544441,1,1.2,1,1,1.2
46059.45,-12.80694416,1,1.2,1,1,1.2
46059.5,-12.85850668,1,1.2,1,1,1.2
46059.55,-12.91013179,1,1.2,1,1,1.2
46059.6,-12.96181933,1,1.2,1,1,1.2
46059.65,-13.01356912,1,1.2,1,1,1.2
46059.7,-13.06538102,1,1.2,1,1,1.2
46059.75,-13.11725483,1,1.2,1,1,1.2
46059.8,-13.1691904,1,1.2,1,1,1.2
46059.85,-13.22118755,1,1.2,1,1,1.2
46059.9,-13.27324612,1,1.2,1,1,1.2
46059.95,-13.32536594,1,1.2,1,1,1.2
46060,-13.37754683,1,1.2,1,1,1.2
46060.05,-13.42978864,1,1.2,1,1,1.2
46060.1,-13.48209118,1,1.2,1,1,1.2
46060.15,-13.53445429,1,1.2,1,1,1.2
46060.2,-13.5868778,1,1.2,1,1,1.2
46060.25,-13.63936154,1,1.2,1,1,1.2
46060.3,-13.69190534,1,1.2,1,1,1.2
46060.35,-13.74450903,1,1.2,1,1,1.2
46060.4,-13.79717244,1,1.2,1,1,1.2
46060.45,-13.84989541,1,1.2,1,1,1.2
46060.5,-13.90267775,1,1.2,1,1,1.2
46060.55,-13.95551931,1,1.2,1,1,1.2
46060.6,-14.00841991,1,1.2,1,1,1.2
46060.65,-14.06137939,1,1.2,1,1,1.2
46060.7,-14.11439757,1,1.2,1,1,1.2
46060.75,-14.16747428,1,1.2,1,1,1.2
46060.8,-14.22060936,1,1.2,1,1,1.2
46060.85,-14.27380263,1,1.2,1,1,1.2
46060.9,-14.32705393,1,1.2,1,1,1.2
46060.95,-14.38036308,1,1.2,1,1,1.2
46061,-14.4337299,1,1.2,1,1,1.2
46061.05,-14.48715423,1,1.2,1,1,1.2
46061.1,-14.5406359,1,1.2,1,1,1.2
46061.15,-14.59417475,1,1.2,1,1,1.2
46061.2,-14.64777059,1,1.2,1,1,1.2
46061.25,-14.70142327,1,1.2,1,1,1.2
46061.3,-14.75513261,1,1.2,1,1,1.2
46061.35,-14.80889846,1,1.2,1,1,1.2
46061.4,-14.86272063,1,1.2,1,1,1.2
46061.45,-14.91659897,1,1.2,1,1,1.2
46061.5,-14.9705333,1,1.2,1,1,1.2
46061.55,-15.02452346,1,1.2,1,1,1.2
46061.6,-15.07856928,1,1.2,1,1,1.2
46061.65,-15.1326706,1,1.2,1,1,1.2
46061.7,-15.18682724,1,1.2,1,1,1.2
46061.75,-15.24103904,1,1.2,1,1,1.2
46061.8,-15.29530584,1,1.2,1,1,1.2
46061.85,-15.34962746,1,1.2,1,1,1.2
46061.9,-15.40400375,1,1.2,1,1,1.2
46061.95,-15.45843453,1,1.2,1,1,1.2
46062,-15.51291964,1,1.2,1,1,1.2
46062.05,-15.56745892,1,1.2,1,1,1.2
46062.1,-15.62205219,1,1.2,1,1,1.2
46062.15,-15.6766993,1,1.2,1,1,1.2
46062.2,-15.73140008,1,1.2,1,1,1.2
46062.25,-15.78615436,1,1.2,1,1,1.2
46062.3,-15.84096199,1,1.2,1,1,1.2
46062.35,-15.89582278,1,1.2,1,1,1.2
46062.4,-15.95073659,1,1.2,1,1,1.2
46062.45,-16.00570325,1,1.2,1,1,1.2
46062.5,-16.06072259,1,1.2,1,1,1.2
46062.55,-16.11579445,1,1.2,1,1,1.2
46062.6,-16.17091867,1,1.2,1,1,1.2
46062.65,-16.22609508,1,1.2,1,1,1.2
46062.7,-16.28132352,1,1.2,1,1,1.2
46062.75,-16.33660383,1,1.2,1,1,1.2
46062.8,-16.39193585,1,1.2,1,1,1.2
46062.85,-16.44731941,1,1.2,1,1,1.2
46062.9,-16.50275435,1,1.2,1,1,1.2
46062.95,-16.5582405,1,1.2,1,1,1.2
46063,-16.61377772,1,1.2,1,1,1.2
46063.05,-16.66936583,1,1.2,1,1,1.2
46063.1,-16.72500467,1,1.2,1,1,1.2
46063.15,-16.78069409,1,1.2,1,1,1.2
46063.2,-16.83643391,1,1.2,1,1,1.2
46063.25,-16.89222399,1,1.2,1,1,1.2
46063.3,-16.94806416,1,1.2,1,1,1.2
46063.35,-17.00395426,1,1.2,1,1,1.2
46063.4,-17.05989412,1,1.2,1,1,1.2
46063.45,-17.1158836,1,1.2,1,1,1.2
46063.5,-17.17192252,1,1.2,1,1,1.2
46063.55,-17.22801074,1,1.2,1,1,1.2
46063.6,-17.28414808,1,1.2,1,1,1.2
46063.65,-17.34033439,1,1.2,1,1,1.2
