Column1,Column2,ICaL,IK1,IKr,IKur,INa
45145.69999,-69.60004739,2,1,2,1,1
45145.74999,-69.59857302,2,1,2,1,1
45145.79999,-69.59709876,2,1,2,1,1
45145.84999,-69.59562461,2,1,2,1,1
45145.89999,-69.59415057,2,1,2,1,1
45145.94999,-69.59267665,2,1,2,1,1
45145.99999,-69.59120283,2,1,2,1,1
45146.04999,-69.58972913,2,1,2,1,1
45146.09999,-69.58825553,2,1,2,1,1
45146.14999,-69.58678205,2,1,2,1,1
45146.19999,-69.58530868,2,1,2,1,1
45146.24999,-69.58383542,2,1,2,1,1
45146.29999,-69.58236226,2,1,2,1,1
45146.34999,-69.58088922,2,1,2,1,1
45146.39999,-69.57941629,2,1,2,1,1
45146.44999,-69.57794347,2,1,2,1,1
45146.49999,-69.57647076,2,1,2,1,1
45146.54999,-69.57499816,2,1,2,1,1
45146.59999,-69.57352567,2,1,2,1,1
45146.64999,-69.57205329,2,1,2,1,1
45146.69999,-69.57058101,2,1,2,1,1
45146.74999,-69.56910885,2,1,2,1,1
45146.79999,-69.5676368,2,1,2,1,1
45146.84999,-69.56616486,2,1,2,1,1
45146.89999,-69.56469302,2,1,2,1,1
45146.94999,-69.5632213,2,1,2,1,1
45146.99999,-69.56174969,2,1,2,1,1
45147.04999,-69.56027818,2,1,2,1,1
45147.09999,-69.55880678,2,1,2,1,1
45147.14999,-69.5573355,2,1,2,1,1
45147.19999,-69.55586432,2,1,2,1,1
45147.24999,-69.55439325,2,1,2,1,1
45147.29999,-69.55292229,2,1,2,1,1
45147.34999,-69.55145144,2,1,2,1,1
45147.39999,-69.54998069,2,1,2,1,1
45147.44999,-69.54851006,2,1,2,1,1
45147.49999,-69.54703953,2,1,2,1,1
45147.54999,-69.54556912,2,1,2,1,1
45147.59999,-69.54409881,2,1,2,1,1
45147.64999,-69.54262861,2,1,2,1,1
45147.69999,-69.54115852,2,1,2,1,1
45147.74999,-69.53968853,2,1,2,1,1
45147.79999,-69.53821866,2,1,2,1,1
45147.84999,-69.53674889,2,1,2,1,1
45147.89999,-69.53527923,2,1,2,1,1
45147.94999,-69.53380968,2,1,2,1,1
45147.99999,-69.53234023,2,1,2,1,1
45148.04999,-69.53087089,2,1,2,1,1
45148.09999,-69.52940167,2,1,2,1,1
45148.14999,-69.52793254,2,1,2,1,1
45148.19999,-69.52646353,2,1,2,1,1
45148.24999,-69.52499462,2,1,2,1,1
45148.29999,-69.52352582,2,1,2,1,1
45148.34999,-69.52205713,2,1,2,1,1
45148.39999,-69.52058855,2,1,2,1,1
45148.44999,-69.51912007,2,1,2,1,1
45148.49999,-69.5176517,2,1,2,1,1
45148.54999,-69.51618344,2,1,2,1,1
45148.59999,-69.51471528,2,1,2,1,1
45148.64999,-69.51324723,2,1,2,1,1
45148.69999,-69.51177929,2,1,2,1,1
45148.74999,-69.51031145,2,1,2,1,1
45148.79999,-69.50884372,2,1,2,1,1
45148.84999,-69.50737609,2,1,2,1,1
45148.89999,-69.50590858,2,1,2,1,1
45148.94999,-69.50444117,2,1,2,1,1
45148.99999,-69.50297386,2,1,2,1,1
45149.04999,-69.50150666,2,1,2,1,1
45149.09999,-69.50003957,2,1,2,1,1
45149.14999,-69.49857258,2,1,2,1,1
45149.19999,-69.4971057,2,1,2,1,1
45149.24999,-69.49563893,2,1,2,1,1
45149.29999,-69.49417226,2,1,2,1,1
45149.34999,-69.4927057,2,1,2,1,1
45149.39999,-69.49123924,2,1,2,1,1
45149.44999,-69.48977289,2,1,2,1,1
45149.49999,-69.48830664,2,1,2,1,1
45149.54999,-69.4868405,2,1,2,1,1
45149.59999,-69.48537446,2,1,2,1,1
45149.64999,-69.48390853,2,1,2,1,1
45149.69999,-69.48244271,2,1,2,1,1
45149.74999,-69.48097698,2,1,2,1,1
45149.79999,-69.47951137,2,1,2,1,1
45149.84999,-69.47804586,2,1,2,1,1
45149.89999,-69.47658045,2,1,2,1,1
45149.94999,-69.47511515,2,1,2,1,1
45149.99999,-69.47364995,2,1,2,1,1
45150.04999,-69.47218486,2,1,2,1,1
45150.09999,-69.47071987,2,1,2,1,1
45150.14999,-69.46925499,2,1,2,1,1
45150.19999,-69.46779021,2,1,2,1,1
45150.24999,-69.46632554,2,1,2,1,1
45150.29999,-69.46486097,2,1,2,1,1
45150.34999,-69.4633965,2,1,2,1,1
45150.39999,-69.46193214,2,1,2,1,1
45150.44999,-69.46046788,2,1,2,1,1
45150.49999,-69.45900373,2,1,2,1,1
45150.54999,-69.45753968,2,1,2,1,1
45150.59999,-69.45607573,2,1,2,1,1
45150.64999,-69.45461189,2,1,2,1,1
45150.69999,-69.45314815,2,1,2,1,1
45150.74999,-69.45168451,2,1,2,1,1
45150.79999,-69.45022098,2,1,2,1,1
45150.84999,-69.44875755,2,1,2,1,1
45150.89999,-69.44729422,2,1,2,1,1
45150.94999,-69.445831,2,1,2,1,1
45150.99999,-69.44436788,2,1,2,1,1
45151.04999,-69.44290486,2,1,2,1,1
45151.09999,-69.44144194,2,1,2,1,1
45151.14999,-69.43997913,2,1,2,1,1
45151.19999,-69.43851642,2,1,2,1,1
45151.24999,-69.43705382,2,1,2,1,1
45151.29999,-69.43559131,2,1,2,1,1
45151.34999,-69.43412891,2,1,2,1,1
45151.39999,-69.43266661,2,1,2,1,1
45151.44999,-69.43120441,2,1,2,1,1
45151.49999,-69.42974232,2,1,2,1,1
45151.54999,-69.42828033,2,1,2,1,1
45151.59999,-69.42681844,2,1,2,1,1
45151.64999,-69.42535665,2,1,2,1,1
45151.69999,-69.42389496,2,1,2,1,1
45151.74999,-69.42243338,2,1,2,1,1
45151.79999,-69.42097189,2,1,2,1,1
45151.84999,-69.41951051,2,1,2,1,1
45151.89999,-69.41804923,2,1,2,1,1
45151.94999,-69.41658805,2,1,2,1,1
45151.99999,-69.41512697,2,1,2,1,1
45152.04999,-69.413666,2,1,2,1,1
45152.09999,-69.41220512,2,1,2,1,1
45152.14999,-69.41074435,2,1,2,1,1
45152.19999,-69.40928368,2,1,2,1,1
45152.24999,-69.40782311,2,1,2,1,1
45152.29999,-69.40636264,2,1,2,1,1
45152.34999,-69.40490227,2,1,2,1,1
45152.39999,-69.403442,2,1,2,1,1
45152.44999,-69.40198183,2,1,2,1,1
45152.49999,-69.40052176,2,1,2,1,1
45152.54999,-69.39906179,2,1,2,1,1
45152.59999,-69.39760193,2,1,2,1,1
45152.64999,-69.39614216,2,1,2,1,1
45152.69999,-69.39468249,2,1,2,1,1
45152.74999,-69.39322292,2,1,2,1,1
45152.79999,-69.39176346,2,1,2,1,1
45152.84999,-69.39030409,2,1,2,1,1
45152.89999,-69.38884482,2,1,2,1,1
45152.94999,-69.38738566,2,1,2,1,1
45152.99999,-69.38592659,2,1,2,1,1
45153.04999,-69.38446762,2,1,2,1,1
45153.09999,-69.38300875,2,1,2,1,1
45153.14999,-69.38154999,2,1,2,1,1
45153.19999,-69.38009132,2,1,2,1,1
45153.24999,-69.37863275,2,1,2,1,1
45153.29999,-69.37717428,2,1,2,1,1
45153.34999,-69.3757159,2,1,2,1,1
45153.39999,-69.37425763,2,1,2,1,1
45153.44999,-69.37279946,2,1,2,1,1
45153.49999,-69.37134138,2,1,2,1,1
45153.54999,-69.36988341,2,1,2,1,1
45153.59999,-69.36842553,2,1,2,1,1
45153.64999,-69.36696775,2,1,2,1,1
45153.69999,-69.36551007,2,1,2,1,1
45153.74999,-69.36405249,2,1,2,1,1
45153.79999,-69.362595,2,1,2,1,1
45153.84999,-69.36113762,2,1,2,1,1
45153.89999,-69.35968033,2,1,2,1,1
45153.94999,-69.35822314,2,1,2,1,1
45153.99999,-69.35676605,2,1,2,1,1
45154.04999,-69.35530905,2,1,2,1,1
45154.09999,-69.35385216,2,1,2,1,1
45154.14999,-69.35239536,2,1,2,1,1
45154.19999,-69.35093866,2,1,2,1,1
45154.24999,-69.34948206,2,1,2,1,1
45154.29999,-69.34802555,2,1,2,1,1
45154.34999,-69.34656914,2,1,2,1,1
45154.39999,-69.34511283,2,1,2,1,1
45154.44999,-69.34365662,2,1,2,1,1
45154.49999,-69.3422005,2,1,2,1,1
45154.54999,-69.34074448,2,1,2,1,1
45154.59999,-69.33928856,2,1,2,1,1
45154.64999,-69.33783273,2,1,2,1,1
45154.69999,-69.336377,2,1,2,1,1
45154.74999,-69.33492137,2,1,2,1,1
45154.79999,-69.33346584,2,1,2,1,1
45154.84999,-69.3320104,2,1,2,1,1
45154.89999,-69.33055505,2,1,2,1,1
45154.94999,-69.32909981,2,1,2,1,1
45154.99999,-69.32764466,2,1,2,1,1
45155.04999,-69.3261896,2,1,2,1,1
45155.09999,-69.32473464,2,1,2,1,1
45155.14999,-69.32327978,2,1,2,1,1
45155.19999,-69.32182502,2,1,2,1,1
45155.24999,-69.32037035,2,1,2,1,1
45155.29999,-69.31891577,2,1,2,1,1
45155.34999,-69.31746129,2,1,2,1,1
45155.39999,-69.31600691,2,1,2,1,1
45155.44999,-69.31455262,2,1,2,1,1
45155.49999,-69.31309842,2,1,2,1,1
45155.54999,-69.31164433,2,1,2,1,1
45155.59999,-69.31019032,2,1,2,1,1
45155.64999,-69.30873642,2,1,2,1,1
45155.69999,-69.3072826,2,1,2,1,1
45155.74999,-69.30582889,2,1,2,1,1
45155.79999,-69.30437526,2,1,2,1,1
45155.84999,-69.30292173,2,1,2,1,1
45155.89999,-69.3014683,2,1,2,1,1
45155.94999,-69.30001496,2,1,2,1,1
45155.99999,-69.29856172,2,1,2,1,1
45156.04999,-69.29710857,2,1,2,1,1
45156.09999,-69.29565551,2,1,2,1,1
45156.14999,-69.29420255,2,1,2,1,1
45156.19999,-69.29274968,2,1,2,1,1
45156.24999,-69.29129691,2,1,2,1,1
45156.29999,-69.28984423,2,1,2,1,1
45156.34999,-69.28839164,2,1,2,1,1
45156.39999,-69.28693915,2,1,2,1,1
45156.44999,-69.28548675,2,1,2,1,1
45156.49999,-69.28403444,2,1,2,1,1
45156.54999,-69.28258223,2,1,2,1,1
45156.59999,-69.28113011,2,1,2,1,1
45156.64999,-69.27967808,2,1,2,1,1
45156.69999,-69.27822615,2,1,2,1,1
45156.74999,-69.27677431,2,1,2,1,1
45156.79999,-69.27532257,2,1,2,1,1
45156.84999,-69.27387091,2,1,2,1,1
45156.89999,-69.27241935,2,1,2,1,1
45156.94999,-69.27096788,2,1,2,1,1
45156.99999,-69.26951651,2,1,2,1,1
45157.04999,-69.26806523,2,1,2,1,1
45157.09999,-69.26661404,2,1,2,1,1
45157.14999,-69.26516294,2,1,2,1,1
45157.19999,-69.26371193,2,1,2,1,1
45157.24999,-69.26226102,2,1,2,1,1
45157.29999,-69.2608102,2,1,2,1,1
45157.34999,-69.25935947,2,1,2,1,1
45157.39999,-69.25790883,2,1,2,1,1
45157.44999,-69.25645828,2,1,2,1,1
45157.49999,-69.25500783,2,1,2,1,1
45157.54999,-69.25355747,2,1,2,1,1
45157.59999,-69.25210719,2,1,2,1,1
45157.64999,-69.25065701,2,1,2,1,1
45157.69999,-69.24920693,2,1,2,1,1
45157.74999,-69.24775693,2,1,2,1,1
45157.79999,-69.24630702,2,1,2,1,1
45157.84999,-69.24485721,2,1,2,1,1
45157.89999,-69.24340748,2,1,2,1,1
45157.94999,-69.24195785,2,1,2,1,1
45157.99999,-69.24050831,2,1,2,1,1
45158.04999,-69.23905885,2,1,2,1,1
45158.09999,-69.23760949,2,1,2,1,1
45158.14999,-69.23616022,2,1,2,1,1
45158.19999,-69.23471104,2,1,2,1,1
45158.24999,-69.23326195,2,1,2,1,1
45158.29999,-69.23181295,2,1,2,1,1
45158.34999,-69.23036404,2,1,2,1,1
45158.39999,-69.22891522,2,1,2,1,1
45158.44999,-69.22746649,2,1,2,1,1
45158.49999,-69.22601785,2,1,2,1,1
45158.54999,-69.2245693,2,1,2,1,1
45158.59999,-69.22312084,2,1,2,1,1
45158.64999,-69.22167247,2,1,2,1,1
45158.69999,-69.22022419,2,1,2,1,1
45158.74999,-69.21877599,2,1,2,1,1
45158.79999,-69.21732789,2,1,2,1,1
45158.84999,-69.21587987,2,1,2,1,1
45158.89999,-69.21443195,2,1,2,1,1
45158.94999,-69.21298411,2,1,2,1,1
45158.99999,-69.21153637,2,1,2,1,1
45159.04999,-69.21008871,2,1,2,1,1
45159.09999,-69.20864114,2,1,2,1,1
45159.14999,-69.20719366,2,1,2,1,1
45159.19999,-69.20574626,2,1,2,1,1
45159.24999,-69.20429896,2,1,2,1,1
45159.29999,-69.20285174,2,1,2,1,1
45159.34999,-69.20140461,2,1,2,1,1
45159.39999,-69.19995757,2,1,2,1,1
45159.44999,-69.19851062,2,1,2,1,1
45159.49999,-69.19706376,2,1,2,1,1
45159.54999,-69.19561698,2,1,2,1,1
45159.59999,-69.19417029,2,1,2,1,1
45159.64999,-69.19272369,2,1,2,1,1
45159.69999,-69.19127718,2,1,2,1,1
45159.74999,-69.18983075,2,1,2,1,1
45159.79999,-69.18838441,2,1,2,1,1
45159.84999,-69.18693816,2,1,2,1,1
45159.89999,-69.185492,2,1,2,1,1
45159.94999,-69.18404592,2,1,2,1,1
45159.99999,-69.18259993,2,1,2,1,1
45160.04999,-69.18115403,2,1,2,1,1
45160.09999,-69.17970821,2,1,2,1,1
45160.14999,-69.17826248,2,1,2,1,1
45160.19999,-69.17681683,2,1,2,1,1
45160.24999,-69.17537128,2,1,2,1,1
45160.29999,-69.17392581,2,1,2,1,1
45160.34999,-69.17248042,2,1,2,1,1
45160.39999,-69.17103512,2,1,2,1,1
45160.44999,-69.16958991,2,1,2,1,1
45160.49999,-69.16814479,2,1,2,1,1
45160.54999,-69.16669974,2,1,2,1,1
45160.59999,-69.16525479,2,1,2,1,1
45160.64999,-69.16380992,2,1,2,1,1
45160.69999,-69.16236514,2,1,2,1,1
45160.74999,-69.16092044,2,1,2,1,1
45160.79999,-69.15947583,2,1,2,1,1
45160.84999,-69.1580313,2,1,2,1,1
45160.89999,-69.15658686,2,1,2,1,1
45160.94999,-69.1551425,2,1,2,1,1
45160.99999,-69.15369823,2,1,2,1,1
45161.04999,-69.15225404,2,1,2,1,1
45161.09999,-69.15080994,2,1,2,1,1
45161.14999,-69.14936592,2,1,2,1,1
45161.19999,-69.14792199,2,1,2,1,1
45161.24999,-69.14647814,2,1,2,1,1
45161.29999,-69.14503437,2,1,2,1,1
45161.34999,-69.14359069,2,1,2,1,1
45161.39999,-69.1421471,2,1,2,1,1
45161.44999,-69.14070358,2,1,2,1,1
45161.49999,-69.13926016,2,1,2,1,1
45161.54999,-69.13781681,2,1,2,1,1
45161.59999,-69.13637355,2,1,2,1,1
45161.64999,-69.13493038,2,1,2,1,1
45161.69999,-69.13348728,2,1,2,1,1
45161.74999,-69.13204427,2,1,2,1,1
45161.79999,-69.13060135,2,1,2,1,1
45161.84999,-69.1291585,2,1,2,1,1
45161.89999,-69.12771574,2,1,2,1,1
45161.94999,-69.12627307,2,1,2,1,1
45161.99999,-69.12483047,2,1,2,1,1
45162.04999,-69.12338796,2,1,2,1,1
45162.09999,-69.12194554,2,1,2,1,1
45162.14999,-69.12050319,2,1,2,1,1
45162.19999,-69.11906093,2,1,2,1,1
45162.24999,-69.11761875,2,1,2,1,1
45162.29999,-69.11617665,2,1,2,1,1
45162.34999,-69.11473463,2,1,2,1,1
45162.39999,-69.1132927,2,1,2,1,1
45162.44999,-69.11185085,2,1,2,1,1
45162.49999,-69.11040908,2,1,2,1,1
45162.54999,-69.10896739,2,1,2,1,1
45162.59999,-69.10752579,2,1,2,1,1
45162.64999,-69.10608426,2,1,2,1,1
45162.69999,-69.10464282,2,1,2,1,1
45162.74999,-69.10320146,2,1,2,1,1
45162.79999,-69.10176018,2,1,2,1,1
45162.84999,-69.10031898,2,1,2,1,1
45162.89999,-69.09887787,2,1,2,1,1
45162.94999,-69.09743683,2,1,2,1,1
45162.99999,-69.09599587,2,1,2,1,1
45163.04999,-69.094555,2,1,2,1,1
45163.09999,-69.09311421,2,1,2,1,1
45163.14999,-69.09167349,2,1,2,1,1
45163.19999,-69.09023286,2,1,2,1,1
45163.24999,-69.08879231,2,1,2,1,1
45163.29999,-69.08735184,2,1,2,1,1
45163.34999,-69.08591145,2,1,2,1,1
45163.39999,-69.08447114,2,1,2,1,1
45163.44999,-69.0830309,2,1,2,1,1
45163.49999,-69.08159075,2,1,2,1,1
45163.54999,-69.08015068,2,1,2,1,1
45163.59999,-69.07871069,2,1,2,1,1
45163.64999,-69.07727078,2,1,2,1,1
45163.69999,-69.07583094,2,1,2,1,1
45163.74999,-69.07439119,2,1,2,1,1
45163.79999,-69.07295152,2,1,2,1,1
45163.84999,-69.07151192,2,1,2,1,1
45163.89999,-69.07007241,2,1,2,1,1
45163.94999,-69.06863297,2,1,2,1,1
45163.99999,-69.06719361,2,1,2,1,1
45164.04999,-69.06575433,2,1,2,1,1
45164.09999,-69.06431513,2,1,2,1,1
45164.14999,-69.06287601,2,1,2,1,1
45164.19999,-69.06143697,2,1,2,1,1
45164.24999,-69.059998,2,1,2,1,1
45164.29999,-69.05855912,2,1,2,1,1
45164.34999,-69.05712031,2,1,2,1,1
45164.39999,-69.05568158,2,1,2,1,1
45164.44999,-69.05424293,2,1,2,1,1
45164.49999,-69.05280435,2,1,2,1,1
45164.54999,-69.05136586,2,1,2,1,1
45164.59999,-69.04992744,2,1,2,1,1
45164.64999,-69.04848909,2,1,2,1,1
45164.69999,-69.04705083,2,1,2,1,1
45164.74999,-69.04561264,2,1,2,1,1
45164.79999,-69.04417453,2,1,2,1,1
45164.84999,-69.0427365,2,1,2,1,1
45164.89999,-69.04129855,2,1,2,1,1
45164.94999,-69.03986067,2,1,2,1,1
45164.99999,-69.03842287,2,1,2,1,1
45165.04999,-69.03698514,2,1,2,1,1
45165.09999,-69.03554749,2,1,2,1,1
45165.14999,-69.03410992,2,1,2,1,1
45165.19999,-69.03267242,2,1,2,1,1
45165.24999,-69.031235,2,1,2,1,1
45165.29999,-69.02979766,2,1,2,1,1
45165.34999,-69.02836039,2,1,2,1,1
45165.39999,-69.0269232,2,1,2,1,1
45165.44999,-69.02548609,2,1,2,1,1
45165.49999,-69.02404905,2,1,2,1,1
45165.54999,-69.02261208,2,1,2,1,1
45165.59999,-69.02117519,2,1,2,1,1
45165.64999,-69.01973838,2,1,2,1,1
45165.69999,-69.01830164,2,1,2,1,1
45165.74999,-69.01686498,2,1,2,1,1
45165.79999,-69.01542839,2,1,2,1,1
45165.84999,-69.01399188,2,1,2,1,1
45165.89999,-69.01255544,2,1,2,1,1
45165.94999,-69.01111908,2,1,2,1,1
45165.99999,-69.00968279,2,1,2,1,1
45166.04999,-69.00824657,2,1,2,1,1
45166.09999,-69.00681044,2,1,2,1,1
45166.14999,-69.00537437,2,1,2,1,1
45166.19999,-69.00393838,2,1,2,1,1
45166.24999,-69.00250246,2,1,2,1,1
45166.29999,-69.00106662,2,1,2,1,1
45166.34999,-68.99963085,2,1,2,1,1
45166.39999,-68.99819516,2,1,2,1,1
45166.44999,-68.99675953,2,1,2,1,1
45166.49999,-68.99532399,2,1,2,1,1
45166.54999,-68.99388851,2,1,2,1,1
45166.59999,-68.99245311,2,1,2,1,1
45166.64999,-68.99101778,2,1,2,1,1
45166.69999,-68.98958253,2,1,2,1,1
45166.74999,-68.98814735,2,1,2,1,1
45166.79999,-68.98671224,2,1,2,1,1
45166.84999,-68.9852772,2,1,2,1,1
45166.89999,-68.98384224,2,1,2,1,1
45166.94999,-68.98240735,2,1,2,1,1
45166.99999,-68.98097253,2,1,2,1,1
45167.04999,-68.97953778,2,1,2,1,1
45167.09999,-68.97810311,2,1,2,1,1
45167.14999,-68.97666851,2,1,2,1,1
45167.19999,-68.97523398,2,1,2,1,1
45167.24999,-68.97379952,2,1,2,1,1
45167.29999,-68.97236514,2,1,2,1,1
45167.34999,-68.97093082,2,1,2,1,1
45167.39999,-68.96949658,2,1,2,1,1
45167.44999,-68.96806241,2,1,2,1,1
45167.49999,-68.96662831,2,1,2,1,1
45167.54999,-68.96519428,2,1,2,1,1
45167.59999,-68.96376032,2,1,2,1,1
45167.64999,-68.96232644,2,1,2,1,1
45167.69999,-68.96089262,2,1,2,1,1
45167.74999,-68.95945888,2,1,2,1,1
45167.79999,-68.9580252,2,1,2,1,1
45167.84999,-68.9565916,2,1,2,1,1
45167.89999,-68.95515807,2,1,2,1,1
45167.94999,-68.95372461,2,1,2,1,1
45167.99999,-68.95229122,2,1,2,1,1
45168.04999,-68.95085789,2,1,2,1,1
45168.09999,-68.94942464,2,1,2,1,1
45168.14999,-68.94799146,2,1,2,1,1
45168.19999,-68.94655835,2,1,2,1,1
45168.24999,-68.94512531,2,1,2,1,1
45168.29999,-68.94369233,2,1,2,1,1
45168.34999,-68.94225943,2,1,2,1,1
45168.39999,-68.9408266,2,1,2,1,1
45168.44999,-68.93939383,2,1,2,1,1
45168.49999,-68.93796114,2,1,2,1,1
45168.54999,-68.93652851,2,1,2,1,1
45168.59999,-68.93509595,2,1,2,1,1
45168.64999,-68.93366347,2,1,2,1,1
45168.69999,-68.93223105,2,1,2,1,1
45168.74999,-68.93079869,2,1,2,1,1
45168.79999,-68.92936641,2,1,2,1,1
45168.84999,-68.9279342,2,1,2,1,1
45168.89999,-68.92650205,2,1,2,1,1
45168.94999,-68.92506997,2,1,2,1,1
45168.99999,-68.92363796,2,1,2,1,1
45169.04999,-68.92220602,2,1,2,1,1
45169.09999,-68.92077415,2,1,2,1,1
45169.14999,-68.91934234,2,1,2,1,1
45169.19999,-68.9179106,2,1,2,1,1
45169.24999,-68.91647893,2,1,2,1,1
45169.29999,-68.91504733,2,1,2,1,1
45169.34999,-68.91361579,2,1,2,1,1
45169.39999,-68.91218432,2,1,2,1,1
45169.44999,-68.91075292,2,1,2,1,1
45169.49999,-68.90932158,2,1,2,1,1
45169.54999,-68.90789031,2,1,2,1,1
45169.59999,-68.90645911,2,1,2,1,1
45169.64999,-68.90502797,2,1,2,1,1
45169.69999,-68.9035969,2,1,2,1,1
45169.74999,-68.9021659,2,1,2,1,1
45169.79999,-68.90073496,2,1,2,1,1
45169.84999,-68.89930409,2,1,2,1,1
45169.89999,-68.89787329,2,1,2,1,1
45169.94999,-68.89644255,2,1,2,1,1
45169.99999,-68.89501187,2,1,2,1,1
45170.04999,-68.89358126,2,1,2,1,1
45170.09999,-68.89215072,2,1,2,1,1
45170.14999,-68.89072024,2,1,2,1,1
45170.19999,-68.88928983,2,1,2,1,1
45170.24999,-68.88785949,2,1,2,1,1
45170.29999,-68.8864292,2,1,2,1,1
45170.34999,-68.88499899,2,1,2,1,1
45170.39999,-68.88356884,2,1,2,1,1
45170.44999,-68.88213875,2,1,2,1,1
45170.49999,-68.88070873,2,1,2,1,1
45170.54999,-68.87927877,2,1,2,1,1
45170.59999,-68.87784887,2,1,2,1,1
45170.64999,-68.87641905,2,1,2,1,1
45170.69999,-68.87498928,2,1,2,1,1
45170.74999,-68.87355958,2,1,2,1,1
45170.79999,-68.87212994,2,1,2,1,1
45170.84999,-68.87070037,2,1,2,1,1
45170.89999,-68.86927086,2,1,2,1,1
45170.94999,-68.86784141,2,1,2,1,1
45170.99999,-68.86641203,2,1,2,1,1
45171.04999,-68.86498271,2,1,2,1,1
45171.09999,-68.86355345,2,1,2,1,1
45171.14999,-68.86212426,2,1,2,1,1
45171.19999,-68.86069513,2,1,2,1,1
45171.24999,-68.85926606,2,1,2,1,1
45171.29999,-68.85783705,2,1,2,1,1
45171.34999,-68.85640811,2,1,2,1,1
45171.39999,-68.85497923,2,1,2,1,1
45171.44999,-68.85355041,2,1,2,1,1
45171.49999,-68.85212166,2,1,2,1,1
45171.54999,-68.85069296,2,1,2,1,1
45171.59999,-68.84926433,2,1,2,1,1
45171.64999,-68.84783576,2,1,2,1,1
45171.69999,-68.84640725,2,1,2,1,1
45171.74999,-68.84497881,2,1,2,1,1
45171.79999,-68.84355042,2,1,2,1,1
45171.84999,-68.8421221,2,1,2,1,1
45171.89999,-68.84069384,2,1,2,1,1
45171.94999,-68.83926564,2,1,2,1,1
45171.99999,-68.8378375,2,1,2,1,1
45172.04999,-68.83640942,2,1,2,1,1
45172.09999,-68.8349814,2,1,2,1,1
45172.14999,-68.83355344,2,1,2,1,1
45172.19999,-68.83212554,2,1,2,1,1
45172.24999,-68.83069771,2,1,2,1,1
45172.29999,-68.82926993,2,1,2,1,1
45172.34999,-68.82784222,2,1,2,1,1
45172.39999,-68.82641456,2,1,2,1,1
45172.44999,-68.82498696,2,1,2,1,1
45172.49999,-68.82355943,2,1,2,1,1
45172.54999,-68.82213195,2,1,2,1,1
45172.59999,-68.82070453,2,1,2,1,1
45172.64999,-68.81927718,2,1,2,1,1
45172.69999,-68.81784988,2,1,2,1,1
45172.74999,-68.81642264,2,1,2,1,1
45172.79999,-68.81499546,2,1,2,1,1
45172.84999,-68.81356834,2,1,2,1,1
45172.89999,-68.81214128,2,1,2,1,1
45172.94999,-68.81071428,2,1,2,1,1
45172.99999,-68.80928733,2,1,2,1,1
45173.04999,-68.80786045,2,1,2,1,1
45173.09999,-68.80643362,2,1,2,1,1
45173.14999,-68.80500685,2,1,2,1,1
45173.19999,-68.80358014,2,1,2,1,1
45173.24999,-68.80215349,2,1,2,1,1
45173.29999,-68.80072689,2,1,2,1,1
45173.34999,-68.79930035,2,1,2,1,1
45173.39999,-68.79787387,2,1,2,1,1
45173.44999,-68.79644745,2,1,2,1,1
45173.49999,-68.79502109,2,1,2,1,1
45173.54999,-68.79359478,2,1,2,1,1
45173.59999,-68.79216853,2,1,2,1,1
45173.64999,-68.79074234,2,1,2,1,1
45173.69999,-68.7893162,2,1,2,1,1
45173.74999,-68.78789012,2,1,2,1,1
45173.79999,-68.7864641,2,1,2,1,1
45173.84999,-68.78503813,2,1,2,1,1
45173.89999,-68.78361222,2,1,2,1,1
45173.94999,-68.78218637,2,1,2,1,1
45173.99999,-68.78076057,2,1,2,1,1
45174.04999,-68.77933483,2,1,2,1,1
45174.09999,-68.77790915,2,1,2,1,1
45174.14999,-68.77648352,2,1,2,1,1
45174.19999,-68.77505794,2,1,2,1,1
45174.24999,-68.77363243,2,1,2,1,1
45174.29999,-68.77220696,2,1,2,1,1
45174.34999,-68.77078156,2,1,2,1,1
45174.39999,-68.7693562,2,1,2,1,1
45174.44999,-68.76793091,2,1,2,1,1
45174.49999,-68.76650567,2,1,2,1,1
45174.54999,-68.76508048,2,1,2,1,1
45174.59999,-68.76365535,2,1,2,1,1
45174.64999,-68.76223027,2,1,2,1,1
45174.69999,-68.76080524,2,1,2,1,1
45174.74999,-68.75938028,2,1,2,1,1
45174.79999,-68.75795536,2,1,2,1,1
45174.84999,-68.7565305,2,1,2,1,1
45174.89999,-68.75510569,2,1,2,1,1
45174.94999,-68.75368094,2,1,2,1,1
45174.99999,-68.75225624,2,1,2,1,1
45175.04999,-68.75083159,2,1,2,1,1
45175.09999,-68.749407,2,1,2,1,1
45175.14999,-68.74798246,2,1,2,1,1
45175.19999,-68.74655798,2,1,2,1,1
45175.24999,-68.74513354,2,1,2,1,1
45175.29999,-68.74370916,2,1,2,1,1
45175.34999,-68.74228484,2,1,2,1,1
45175.39999,-68.74086056,2,1,2,1,1
45175.44999,-68.73943634,2,1,2,1,1
45175.49999,-68.73801217,2,1,2,1,1
45175.54999,-68.73658806,2,1,2,1,1
45175.59999,-68.73516399,2,1,2,1,1
45175.64999,-68.73373998,2,1,2,1,1
45175.69999,-68.73231602,2,1,2,1,1
45175.74999,-68.73089211,2,1,2,1,1
45175.79999,-68.72946825,2,1,2,1,1
45175.84999,-68.72804444,2,1,2,1,1
45175.89999,-68.72662069,2,1,2,1,1
45175.94999,-68.72519699,2,1,2,1,1
45175.99999,-68.72377334,2,1,2,1,1
