Column1,Column2,ICaL,IK1,IKr,IKur,INa
46269.85,-68.26547546,1,1,1,1,1.8
46269.9,-68.26276943,1,1,1,1,1.8
46269.95,-68.26006155,1,1,1,1,1.8
46270,-68.25735184,1,1,1,1,1.8
46270.05,-68.25464027,1,1,1,1,1.8
46270.1,-68.25192685,1,1,1,1,1.8
46270.15,-68.24921156,1,1,1,1,1.8
46270.2,-68.24649441,1,1,1,1,1.8
46270.25,-68.2437754,1,1,1,1,1.8
46270.3,-68.2410545,1,1,1,1,1.8
46270.35,-68.23833172,1,1,1,1,1.8
46270.4,-68.23560706,1,1,1,1,1.8
46270.45,-68.23288051,1,1,1,1,1.8
46270.5,-68.23015206,1,1,1,1,1.8
46270.55,-68.2274217,1,1,1,1,1.8
46270.6,-68.22468944,1,1,1,1,1.8
46270.65,-68.22195526,1,1,1,1,1.8
46270.7,-68.21921916,1,1,1,1,1.8
46270.75,-68.21648114,1,1,1,1,1.8
46270.8,-68.21374119,1,1,1,1,1.8
46270.85,-68.21099931,1,1,1,1,1.8
46270.9,-68.20825548,1,1,1,1,1.8
46270.95,-68.2055097,1,1,1,1,1.8
46271,-68.20276198,1,1,1,1,1.8
46271.05,-68.20001229,1,1,1,1,1.8
46271.1,-68.19726065,1,1,1,1,1.8
46271.15,-68.19450703,1,1,1,1,1.8
46271.2,-68.19175144,1,1,1,1,1.8
46271.25,-68.18899387,1,1,1,1,1.8
46271.3,-68.18623431,1,1,1,1,1.8
46271.35,-68.18347276,1,1,1,1,1.8
46271.4,-68.18070921,1,1,1,1,1.8
46271.45,-68.17794366,1,1,1,1,1.8
46271.5,-68.1751761,1,1,1,1,1.8
46271.55,-68.17240653,1,1,1,1,1.8
46271.6,-68.16963493,1,1,1,1,1.8
46271.65,-68.16686131,1,1,1,1,1.8
46271.7,-68.16408565,1,1,1,1,1.8
46271.75,-68.16130796,1,1,1,1,1.8
46271.8,-68.15852822,1,1,1,1,1.8
46271.85,-68.15574643,1,1,1,1,1.8
46271.9,-68.15296259,1,1,1,1,1.8
46271.95,-68.15017668,1,1,1,1,1.8
46272,-68.14738871,1,1,1,1,1.8
46272.05,-68.14459866,1,1,1,1,1.8
46272.1,-68.14180653,1,1,1,1,1.8
46272.15,-68.13901231,1,1,1,1,1.8
46272.2,-68.13621601,1,1,1,1,1.8
46272.25,-68.1334176,1,1,1,1,1.8
46272.3,-68.13061709,1,1,1,1,1.8
46272.35,-68.12781447,1,1,1,1,1.8
46272.4,-68.12500973,1,1,1,1,1.8
46272.45,-68.12220286,1,1,1,1,1.8
46272.5,-68.11939387,1,1,1,1,1.8
46272.55,-68.11658274,1,1,1,1,1.8
46272.6,-68.11376947,1,1,1,1,1.8
46272.65,-68.11095405,1,1,1,1,1.8
46272.7,-68.10813648,1,1,1,1,1.8
46272.75,-68.10531675,1,1,1,1,1.8
46272.8,-68.10249484,1,1,1,1,1.8
46272.85,-68.09967077,1,1,1,1,1.8
46272.9,-68.09684451,1,1,1,1,1.8
46272.95,-68.09401607,1,1,1,1,1.8
46273,-68.09118543,1,1,1,1,1.8
46273.05,-68.0883526,1,1,1,1,1.8
46273.1,-68.08551756,1,1,1,1,1.8
46273.15,-68.0826803,1,1,1,1,1.8
46273.2,-68.07984083,1,1,1,1,1.8
46273.25,-68.07699913,1,1,1,1,1.8
46273.3,-68.07415519,1,1,1,1,1.8
46273.35,-68.07130902,1,1,1,1,1.8
46273.4,-68.0684606,1,1,1,1,1.8
46273.45,-68.06560993,1,1,1,1,1.8
46273.5,-68.062757,1,1,1,1,1.8
46273.55,-68.0599018,1,1,1,1,1.8
46273.6,-68.05704434,1,1,1,1,1.8
46273.65,-68.05418459,1,1,1,1,1.8
46273.7,-68.05132255,1,1,1,1,1.8
46273.75,-68.04845822,1,1,1,1,1.8
46273.8,-68.04559159,1,1,1,1,1.8
46273.85,-68.04272265,1,1,1,1,1.8
46273.9,-68.0398514,1,1,1,1,1.8
46273.95,-68.03697783,1,1,1,1,1.8
46274,-68.03410192,1,1,1,1,1.8
46274.05,-68.03122369,1,1,1,1,1.8
46274.1,-68.02834311,1,1,1,1,1.8
46274.15,-68.02546018,1,1,1,1,1.8
46274.2,-68.02257489,1,1,1,1,1.8
46274.25,-68.01968724,1,1,1,1,1.8
46274.3,-68.01679722,1,1,1,1,1.8
46274.35,-68.01390483,1,1,1,1,1.8
46274.4,-68.01101004,1,1,1,1,1.8
46274.45,-68.00811287,1,1,1,1,1.8
46274.5,-68.00521329,1,1,1,1,1.8
46274.55,-68.00231131,1,1,1,1,1.8
46274.6,-67.99940691,1,1,1,1,1.8
46274.65,-67.99650009,1,1,1,1,1.8
46274.7,-67.99359084,1,1,1,1,1.8
46274.75,-67.99067915,1,1,1,1,1.8
46274.8,-67.98776502,1,1,1,1,1.8
46274.85,-67.98484844,1,1,1,1,1.8
46274.9,-67.9819294,1,1,1,1,1.8
46274.95,-67.97900789,1,1,1,1,1.8
46275,-67.9760839,1,1,1,1,1.8
46275.05,-67.97315744,1,1,1,1,1.8
46275.1,-67.97022848,1,1,1,1,1.8
46275.15,-67.96729703,1,1,1,1,1.8
46275.2,-67.96436307,1,1,1,1,1.8
46275.25,-67.9614266,1,1,1,1,1.8
46275.3,-67.95848761,1,1,1,1,1.8
46275.35,-67.95554609,1,1,1,1,1.8
46275.4,-67.95260204,1,1,1,1,1.8
46275.45,-67.94965544,1,1,1,1,1.8
46275.5,-67.94670628,1,1,1,1,1.8
46275.55,-67.94375457,1,1,1,1,1.8
46275.6,-67.94080029,1,1,1,1,1.8
46275.65,-67.93784343,1,1,1,1,1.8
46275.7,-67.93488399,1,1,1,1,1.8
46275.75,-67.93192196,1,1,1,1,1.8
46275.8,-67.92895733,1,1,1,1,1.8
46275.85,-67.92599009,1,1,1,1,1.8
46275.9,-67.92302023,1,1,1,1,1.8
46275.95,-67.92004775,1,1,1,1,1.8
46276,-67.91707263,1,1,1,1,1.8
46276.05,-67.91409487,1,1,1,1,1.8
46276.1,-67.91111447,1,1,1,1,1.8
46276.15,-67.9081314,1,1,1,1,1.8
46276.2,-67.90514567,1,1,1,1,1.8
46276.25,-67.90215727,1,1,1,1,1.8
46276.3,-67.89916618,1,1,1,1,1.8
46276.35,-67.8961724,1,1,1,1,1.8
46276.4,-67.89317592,1,1,1,1,1.8
46276.45,-67.89017673,1,1,1,1,1.8
46276.5,-67.88717482,1,1,1,1,1.8
46276.55,-67.88417019,1,1,1,1,1.8
46276.6,-67.88116282,1,1,1,1,1.8
46276.65,-67.87815271,1,1,1,1,1.8
46276.7,-67.87513985,1,1,1,1,1.8
46276.75,-67.87212423,1,1,1,1,1.8
46276.8,-67.86910583,1,1,1,1,1.8
46276.85,-67.86608466,1,1,1,1,1.8
46276.9,-67.8630607,1,1,1,1,1.8
46276.95,-67.86003395,1,1,1,1,1.8
46277,-67.85700439,1,1,1,1,1.8
46277.05,-67.85397201,1,1,1,1,1.8
46277.1,-67.85093682,1,1,1,1,1.8
46277.15,-67.84789879,1,1,1,1,1.8
46277.2,-67.84485792,1,1,1,1,1.8
46277.25,-67.84181419,1,1,1,1,1.8
46277.3,-67.83876761,1,1,1,1,1.8
46277.35,-67.83571816,1,1,1,1,1.8
46277.4,-67.83266583,1,1,1,1,1.8
46277.45,-67.82961061,1,1,1,1,1.8
46277.5,-67.8265525,1,1,1,1,1.8
46277.55,-67.82349148,1,1,1,1,1.8
46277.6,-67.82042754,1,1,1,1,1.8
46277.65,-67.81736068,1,1,1,1,1.8
46277.7,-67.81429088,1,1,1,1,1.8
46277.75,-67.81121814,1,1,1,1,1.8
46277.8,-67.80814245,1,1,1,1,1.8
46277.85,-67.80506379,1,1,1,1,1.8
46277.9,-67.80198216,1,1,1,1,1.8
46277.95,-67.79889754,1,1,1,1,1.8
46278,-67.79580993,1,1,1,1,1.8
46278.05,-67.79271932,1,1,1,1,1.8
46278.1,-67.7896257,1,1,1,1,1.8
46278.15,-67.78652905,1,1,1,1,1.8
46278.2,-67.78342937,1,1,1,1,1.8
46278.25,-67.78032665,1,1,1,1,1.8
46278.3,-67.77722088,1,1,1,1,1.8
46278.35,-67.77411204,1,1,1,1,1.8
46278.4,-67.77100014,1,1,1,1,1.8
46278.45,-67.76788514,1,1,1,1,1.8
46278.5,-67.76476706,1,1,1,1,1.8
46278.55,-67.76164587,1,1,1,1,1.8
46278.6,-67.75852157,1,1,1,1,1.8
46278.65,-67.75539415,1,1,1,1,1.8
46278.7,-67.75226359,1,1,1,1,1.8
46278.75,-67.74912989,1,1,1,1,1.8
46278.8,-67.74599303,1,1,1,1,1.8
46278.85,-67.742853,1,1,1,1,1.8
46278.9,-67.7397098,1,1,1,1,1.8
46278.95,-67.73656341,1,1,1,1,1.8
46279,-67.73341383,1,1,1,1,1.8
46279.05,-67.73026103,1,1,1,1,1.8
46279.1,-67.72710502,1,1,1,1,1.8
46279.15,-67.72394578,1,1,1,1,1.8
46279.2,-67.72078329,1,1,1,1,1.8
46279.25,-67.71761755,1,1,1,1,1.8
46279.3,-67.71444856,1,1,1,1,1.8
46279.35,-67.71127628,1,1,1,1,1.8
46279.4,-67.70810073,1,1,1,1,1.8
46279.45,-67.70492187,1,1,1,1,1.8
46279.5,-67.70173971,1,1,1,1,1.8
46279.55,-67.69855423,1,1,1,1,1.8
46279.6,-67.69536542,1,1,1,1,1.8
46279.65,-67.69217327,1,1,1,1,1.8
46279.7,-67.68897777,1,1,1,1,1.8
46279.75,-67.68577891,1,1,1,1,1.8
46279.8,-67.68257666,1,1,1,1,1.8
46279.85,-67.67937104,1,1,1,1,1.8
46279.9,-67.67616201,1,1,1,1,1.8
46279.95,-67.67294957,1,1,1,1,1.8
46280,-67.66973371,1,1,1,1,1.8
46280.05,-67.66651442,1,1,1,1,1.8
46280.1,-67.66329168,1,1,1,1,1.8
46280.15,-67.66006549,1,1,1,1,1.8
46280.2,-67.65683583,1,1,1,1,1.8
46280.25,-67.65360268,1,1,1,1,1.8
46280.3,-67.65036604,1,1,1,1,1.8
46280.35,-67.6471259,1,1,1,1,1.8
46280.4,-67.64388224,1,1,1,1,1.8
46280.45,-67.64063505,1,1,1,1,1.8
46280.5,-67.63738432,1,1,1,1,1.8
46280.55,-67.63413003,1,1,1,1,1.8
46280.6,-67.63087218,1,1,1,1,1.8
46280.65,-67.62761074,1,1,1,1,1.8
46280.7,-67.62434572,1,1,1,1,1.8
46280.75,-67.62107709,1,1,1,1,1.8
46280.8,-67.61780485,1,1,1,1,1.8
46280.85,-67.61452897,1,1,1,1,1.8
46280.9,-67.61124946,1,1,1,1,1.8
46280.95,-67.60796629,1,1,1,1,1.8
46281,-67.60467945,1,1,1,1,1.8
46281.05,-67.60138893,1,1,1,1,1.8
46281.1,-67.59809472,1,1,1,1,1.8
46281.15,-67.5947968,1,1,1,1,1.8
46281.2,-67.59149516,1,1,1,1,1.8
46281.25,-67.58818979,1,1,1,1,1.8
46281.3,-67.58488067,1,1,1,1,1.8
46281.35,-67.58156779,1,1,1,1,1.8
46281.4,-67.57825114,1,1,1,1,1.8
46281.45,-67.57493071,1,1,1,1,1.8
46281.5,-67.57160647,1,1,1,1,1.8
46281.55,-67.56827842,1,1,1,1,1.8
46281.6,-67.56494655,1,1,1,1,1.8
46281.65,-67.56161083,1,1,1,1,1.8
46281.7,-67.55827126,1,1,1,1,1.8
46281.75,-67.55492782,1,1,1,1,1.8
46281.8,-67.5515805,1,1,1,1,1.8
46281.85,-67.54822928,1,1,1,1,1.8
46281.9,-67.54487416,1,1,1,1,1.8
46281.95,-67.5415151,1,1,1,1,1.8
46282,-67.53815211,1,1,1,1,1.8
46282.05,-67.53478517,1,1,1,1,1.8
46282.1,-67.53141426,1,1,1,1,1.8
46282.15,-67.52803937,1,1,1,1,1.8
46282.2,-67.52466049,1,1,1,1,1.8
46282.25,-67.52127759,1,1,1,1,1.8
46282.3,-67.51789067,1,1,1,1,1.8
46282.35,-67.51449971,1,1,1,1,1.8
46282.4,-67.5111047,1,1,1,1,1.8
46282.45,-67.50770562,1,1,1,1,1.8
46282.5,-67.50430245,1,1,1,1,1.8
46282.55,-67.50089519,1,1,1,1,1.8
46282.6,-67.49748381,1,1,1,1,1.8
46282.65,-67.4940683,1,1,1,1,1.8
46282.7,-67.49064865,1,1,1,1,1.8
46282.75,-67.48722484,1,1,1,1,1.8
46282.8,-67.48379685,1,1,1,1,1.8
46282.85,-67.48036468,1,1,1,1,1.8
46282.9,-67.4769283,1,1,1,1,1.8
46282.95,-67.4734877,1,1,1,1,1.8
46283,-67.47004286,1,1,1,1,1.8
46283.05,-67.46659377,1,1,1,1,1.8
46283.1,-67.46314041,1,1,1,1,1.8
46283.15,-67.45968276,1,1,1,1,1.8
46283.2,-67.45622082,1,1,1,1,1.8
46283.25,-67.45275456,1,1,1,1,1.8
46283.3,-67.44928397,1,1,1,1,1.8
46283.35,-67.44580903,1,1,1,1,1.8
46283.4,-67.44232972,1,1,1,1,1.8
46283.45,-67.43884603,1,1,1,1,1.8
46283.5,-67.43535795,1,1,1,1,1.8
46283.55,-67.43186545,1,1,1,1,1.8
46283.6,-67.42836852,1,1,1,1,1.8
46283.65,-67.42486714,1,1,1,1,1.8
46283.7,-67.4213613,1,1,1,1,1.8
46283.75,-67.41785098,1,1,1,1,1.8
46283.8,-67.41433616,1,1,1,1,1.8
46283.85,-67.41081682,1,1,1,1,1.8
46283.9,-67.40729295,1,1,1,1,1.8
46283.95,-67.40376453,1,1,1,1,1.8
46284,-67.40023155,1,1,1,1,1.8
46284.05,-67.39669398,1,1,1,1,1.8
46284.1,-67.39315181,1,1,1,1,1.8
46284.15,-67.38960502,1,1,1,1,1.8
46284.2,-67.38605359,1,1,1,1,1.8
46284.25,-67.3824975,1,1,1,1,1.8
46284.3,-67.37893674,1,1,1,1,1.8
46284.35,-67.3753713,1,1,1,1,1.8
46284.4,-67.37180114,1,1,1,1,1.8
46284.45,-67.36822625,1,1,1,1,1.8
46284.5,-67.36464662,1,1,1,1,1.8
46284.55,-67.36106223,1,1,1,1,1.8
46284.6,-67.35747305,1,1,1,1,1.8
46284.65,-67.35387907,1,1,1,1,1.8
46284.7,-67.35028027,1,1,1,1,1.8
46284.75,-67.34667664,1,1,1,1,1.8
46284.8,-67.34306814,1,1,1,1,1.8
46284.85,-67.33945477,1,1,1,1,1.8
46284.9,-67.33583651,1,1,1,1,1.8
46284.95,-67.33221333,1,1,1,1,1.8
46285,-67.32858522,1,1,1,1,1.8
46285.05,-67.32495215,1,1,1,1,1.8
46285.1,-67.32131411,1,1,1,1,1.8
46285.15,-67.31767108,1,1,1,1,1.8
46285.2,-67.31402303,1,1,1,1,1.8
46285.25,-67.31036995,1,1,1,1,1.8
46285.3,-67.30671183,1,1,1,1,1.8
46285.35,-67.30304863,1,1,1,1,1.8
46285.4,-67.29938033,1,1,1,1,1.8
46285.45,-67.29570693,1,1,1,1,1.8
46285.5,-67.29202839,1,1,1,1,1.8
46285.55,-67.2883447,1,1,1,1,1.8
46285.6,-67.28465584,1,1,1,1,1.8
46285.65,-67.28096178,1,1,1,1,1.8
46285.7,-67.27726251,1,1,1,1,1.8
46285.75,-67.273558,1,1,1,1,1.8
46285.8,-67.26984823,1,1,1,1,1.8
46285.85,-67.26613319,1,1,1,1,1.8
46285.9,-67.26241284,1,1,1,1,1.8
46285.95,-67.25868717,1,1,1,1,1.8
46286,-67.25495617,1,1,1,1,1.8
46286.05,-67.25121979,1,1,1,1,1.8
46286.1,-67.24747803,1,1,1,1,1.8
46286.15,-67.24373087,1,1,1,1,1.8
46286.2,-67.23997827,1,1,1,1,1.8
46286.25,-67.23622022,1,1,1,1,1.8
46286.3,-67.2324567,1,1,1,1,1.8
46286.35,-67.22868768,1,1,1,1,1.8
46286.4,-67.22491314,1,1,1,1,1.8
46286.45,-67.22113306,1,1,1,1,1.8
46286.5,-67.21734742,1,1,1,1,1.8
46286.55,-67.21355618,1,1,1,1,1.8
46286.6,-67.20975934,1,1,1,1,1.8
46286.65,-67.20595686,1,1,1,1,1.8
46286.7,-67.20214873,1,1,1,1,1.8
46286.75,-67.19833491,1,1,1,1,1.8
46286.8,-67.19451539,1,1,1,1,1.8
46286.85,-67.19069015,1,1,1,1,1.8
46286.9,-67.18685915,1,1,1,1,1.8
46286.95,-67.18302238,1,1,1,1,1.8
46287,-67.1791798,1,1,1,1,1.8
46287.05,-67.17533141,1,1,1,1,1.8
46287.1,-67.17147716,1,1,1,1,1.8
46287.15,-67.16761704,1,1,1,1,1.8
46287.2,-67.16375103,1,1,1,1,1.8
46287.25,-67.15987909,1,1,1,1,1.8
46287.3,-67.1560012,1,1,1,1,1.8
46287.35,-67.15211735,1,1,1,1,1.8
46287.4,-67.14822749,1,1,1,1,1.8
46287.45,-67.14433161,1,1,1,1,1.8
46287.5,-67.14042968,1,1,1,1,1.8
46287.55,-67.13652168,1,1,1,1,1.8
46287.6,-67.13260758,1,1,1,1,1.8
46287.65,-67.12868735,1,1,1,1,1.8
46287.7,-67.12476097,1,1,1,1,1.8
46287.75,-67.12082841,1,1,1,1,1.8
46287.8,-67.11688965,1,1,1,1,1.8
46287.85,-67.11294465,1,1,1,1,1.8
46287.9,-67.10899339,1,1,1,1,1.8
46287.95,-67.10503585,1,1,1,1,1.8
46288,-67.101072,1,1,1,1,1.8
46288.05,-67.0971018,1,1,1,1,1.8
46288.1,-67.09312524,1,1,1,1,1.8
46288.15,-67.08914229,1,1,1,1,1.8
46288.2,-67.0851529,1,1,1,1,1.8
46288.25,-67.08115707,1,1,1,1,1.8
46288.3,-67.07715476,1,1,1,1,1.8
46288.35,-67.07314595,1,1,1,1,1.8
46288.4,-67.06913059,1,1,1,1,1.8
46288.45,-67.06510867,1,1,1,1,1.8
46288.5,-67.06108016,1,1,1,1,1.8
46288.55,-67.05704503,1,1,1,1,1.8
46288.6,-67.05300324,1,1,1,1,1.8
46288.65,-67.04895478,1,1,1,1,1.8
46288.7,-67.0448996,1,1,1,1,1.8
46288.75,-67.04083769,1,1,1,1,1.8
46288.8,-67.036769,1,1,1,1,1.8
46288.85,-67.03269351,1,1,1,1,1.8
46288.9,-67.0286112,1,1,1,1,1.8
46288.95,-67.02452202,1,1,1,1,1.8
46289,-67.02042595,1,1,1,1,1.8
46289.05,-67.01632296,1,1,1,1,1.8
46289.1,-67.01221301,1,1,1,1,1.8
46289.15,-67.00809608,1,1,1,1,1.8
46289.2,-67.00397214,1,1,1,1,1.8
46289.25,-66.99984114,1,1,1,1,1.8
46289.3,-66.99570307,1,1,1,1,1.8
46289.35,-66.99155789,1,1,1,1,1.8
46289.4,-66.98740556,1,1,1,1,1.8
46289.45,-66.98324606,1,1,1,1,1.8
46289.5,-66.97907934,1,1,1,1,1.8
46289.55,-66.97490539,1,1,1,1,1.8
46289.6,-66.97072416,1,1,1,1,1.8
46289.65,-66.96653562,1,1,1,1,1.8
46289.7,-66.96233974,1,1,1,1,1.8
46289.75,-66.95813649,1,1,1,1,1.8
46289.8,-66.95392583,1,1,1,1,1.8
46289.85,-66.94970772,1,1,1,1,1.8
46289.9,-66.94548214,1,1,1,1,1.8
46289.95,-66.94124904,1,1,1,1,1.8
46290,-66.9370084,1,1,1,1,1.8
46290.05,-66.93276018,1,1,1,1,1.8
46290.1,-66.92850433,1,1,1,1,1.8
46290.15,-66.92424084,1,1,1,1,1.8
46290.2,-66.91996966,1,1,1,1,1.8
46290.25,-66.91569075,1,1,1,1,1.8
46290.3,-66.91140408,1,1,1,1,1.8
46290.35,-66.90710962,1,1,1,1,1.8
46290.4,-66.90280732,1,1,1,1,1.8
46290.45,-66.89849715,1,1,1,1,1.8
46290.5,-66.89417907,1,1,1,1,1.8
46290.55,-66.88985305,1,1,1,1,1.8
46290.6,-66.88551905,1,1,1,1,1.8
46290.65,-66.88117702,1,1,1,1,1.8
46290.7,-66.87682694,1,1,1,1,1.8
46290.75,-66.87246876,1,1,1,1,1.8
46290.8,-66.86810244,1,1,1,1,1.8
46290.85,-66.86372795,1,1,1,1,1.8
46290.9,-66.85934525,1,1,1,1,1.8
46290.95,-66.85495429,1,1,1,1,1.8
46291,-66.85055504,1,1,1,1,1.8
46291.05,-66.84614745,1,1,1,1,1.8
46291.1,-66.8417315,1,1,1,1,1.8
46291.15,-66.83730713,1,1,1,1,1.8
46291.2,-66.8328743,1,1,1,1,1.8
46291.25,-66.82843298,1,1,1,1,1.8
46291.3,-66.82398312,1,1,1,1,1.8
46291.35,-66.81952468,1,1,1,1,1.8
46291.4,-66.81505763,1,1,1,1,1.8
46291.45,-66.81058191,1,1,1,1,1.8
46291.5,-66.80609748,1,1,1,1,1.8
46291.55,-66.80160431,1,1,1,1,1.8
46291.6,-66.79710234,1,1,1,1,1.8
46291.65,-66.79259154,1,1,1,1,1.8
46291.7,-66.78807187,1,1,1,1,1.8
46291.75,-66.78354327,1,1,1,1,1.8
46291.8,-66.7790057,1,1,1,1,1.8
46291.85,-66.77445912,1,1,1,1,1.8
46291.9,-66.76990349,1,1,1,1,1.8
46291.95,-66.76533876,1,1,1,1,1.8
46292,-66.76076488,1,1,1,1,1.8
46292.05,-66.7561818,1,1,1,1,1.8
46292.1,-66.75158949,1,1,1,1,1.8
46292.15,-66.74698789,1,1,1,1,1.8
46292.2,-66.74237696,1,1,1,1,1.8
46292.25,-66.73775665,1,1,1,1,1.8
46292.3,-66.73312691,1,1,1,1,1.8
46292.35,-66.7284877,1,1,1,1,1.8
46292.4,-66.72383897,1,1,1,1,1.8
46292.45,-66.71918066,1,1,1,1,1.8
46292.5,-66.71451273,1,1,1,1,1.8
46292.55,-66.70983514,1,1,1,1,1.8
46292.6,-66.70514782,1,1,1,1,1.8
46292.65,-66.70045073,1,1,1,1,1.8
46292.7,-66.69574383,1,1,1,1,1.8
46292.75,-66.69102705,1,1,1,1,1.8
46292.8,-66.68630036,1,1,1,1,1.8
46292.85,-66.68156369,1,1,1,1,1.8
46292.9,-66.67681699,1,1,1,1,1.8
46292.95,-66.67206022,1,1,1,1,1.8
46293,-66.66729332,1,1,1,1,1.8
46293.05,-66.66251623,1,1,1,1,1.8
46293.1,-66.65772891,1,1,1,1,1.8
46293.15,-66.6529313,1,1,1,1,1.8
46293.2,-66.64812335,1,1,1,1,1.8
46293.25,-66.64330499,1,1,1,1,1.8
46293.3,-66.63847619,1,1,1,1,1.8
46293.35,-66.63363687,1,1,1,1,1.8
46293.4,-66.62878699,1,1,1,1,1.8
46293.45,-66.62392649,1,1,1,1,1.8
46293.5,-66.61905532,1,1,1,1,1.8
46293.55,-66.61417341,1,1,1,1,1.8
46293.6,-66.6092807,1,1,1,1,1.8
46293.65,-66.60437715,1,1,1,1,1.8
46293.7,-66.59946269,1,1,1,1,1.8
46293.75,-66.59453726,1,1,1,1,1.8
46293.8,-66.5896008,1,1,1,1,1.8
46293.85,-66.58465326,1,1,1,1,1.8
46293.9,-66.57969458,1,1,1,1,1.8
46293.95,-66.57472468,1,1,1,1,1.8
46294,-66.56974352,1,1,1,1,1.8
46294.05,-66.56475103,1,1,1,1,1.8
46294.1,-66.55974714,1,1,1,1,1.8
46294.15,-66.55473181,1,1,1,1,1.8
46294.2,-66.54970495,1,1,1,1,1.8
46294.25,-66.54466652,1,1,1,1,1.8
46294.3,-66.53961644,1,1,1,1,1.8
46294.35,-66.53455465,1,1,1,1,1.8
46294.4,-66.52948109,1,1,1,1,1.8
46294.45,-66.52439569,1,1,1,1,1.8
46294.5,-66.51929838,1,1,1,1,1.8
46294.55,-66.5141891,1,1,1,1,1.8
46294.6,-66.50906778,1,1,1,1,1.8
46294.65,-66.50393435,1,1,1,1,1.8
46294.7,-66.49878875,1,1,1,1,1.8
46294.75,-66.49363091,1,1,1,1,1.8
46294.8,-66.48846075,1,1,1,1,1.8
46294.85,-66.48327821,1,1,1,1,1.8
46294.9,-66.47808321,1,1,1,1,1.8
46294.95,-66.47287569,1,1,1,1,1.8
46295,-66.46765558,1,1,1,1,1.8
46295.05,-66.4624228,1,1,1,1,1.8
46295.1,-66.45717728,1,1,1,1,1.8
46295.15,-66.45191894,1,1,1,1,1.8
46295.2,-66.44664772,1,1,1,1,1.8
46295.25,-66.44136354,1,1,1,1,1.8
46295.3,-66.43606631,1,1,1,1,1.8
46295.35,-66.43075598,1,1,1,1,1.8
46295.4,-66.42543246,1,1,1,1,1.8
46295.45,-66.42009567,1,1,1,1,1.8
46295.5,-66.41474554,1,1,1,1,1.8
46295.55,-66.40938198,1,1,1,1,1.8
46295.6,-66.40400493,1,1,1,1,1.8
46295.65,-66.39861429,1,1,1,1,1.8
46295.7,-66.39321,1,1,1,1,1.8
46295.75,-66.38779196,1,1,1,1,1.8
46295.8,-66.3823601,1,1,1,1,1.8
46295.85,-66.37691434,1,1,1,1,1.8
46295.9,-66.37145459,1,1,1,1,1.8
46295.95,-66.36598076,1,1,1,1,1.8
46296,-66.36049278,1,1,1,1,1.8
46296.05,-66.35499056,1,1,1,1,1.8
46296.1,-66.34947402,1,1,1,1,1.8
46296.15,-66.34394306,1,1,1,1,1.8
46296.2,-66.3383976,1,1,1,1,1.8
46296.25,-66.33283755,1,1,1,1,1.8
46296.3,-66.32726282,1,1,1,1,1.8
46296.35,-66.32167333,1,1,1,1,1.8
46296.4,-66.31606898,1,1,1,1,1.8
46296.45,-66.31044968,1,1,1,1,1.8
46296.5,-66.30481534,1,1,1,1,1.8
46296.55,-66.29916587,1,1,1,1,1.8
46296.6,-66.29350118,1,1,1,1,1.8
46296.65,-66.28782116,1,1,1,1,1.8
46296.7,-66.28212572,1,1,1,1,1.8
46296.75,-66.27641478,1,1,1,1,1.8
46296.8,-66.27068823,1,1,1,1,1.8
46296.85,-66.26494596,1,1,1,1,1.8
46296.9,-66.2591879,1,1,1,1,1.8
46296.95,-66.25341393,1,1,1,1,1.8
46297,-66.24762395,1,1,1,1,1.8
46297.05,-66.24181787,1,1,1,1,1.8
46297.1,-66.23599558,1,1,1,1,1.8
46297.15,-66.23015698,1,1,1,1,1.8
46297.2,-66.22430197,1,1,1,1,1.8
46297.25,-66.21843043,1,1,1,1,1.8
46297.3,-66.21254227,1,1,1,1,1.8
46297.35,-66.20663738,1,1,1,1,1.8
46297.4,-66.20071564,1,1,1,1,1.8
46297.45,-66.19477695,1,1,1,1,1.8
46297.5,-66.18882121,1,1,1,1,1.8
46297.55,-66.18284829,1,1,1,1,1.8
46297.6,-66.17685809,1,1,1,1,1.8
46297.65,-66.17085049,1,1,1,1,1.8
46297.7,-66.16482539,1,1,1,1,1.8
46297.75,-66.15878266,1,1,1,1,1.8
46297.8,-66.15272219,1,1,1,1,1.8
46297.85,-66.14664386,1,1,1,1,1.8
46297.9,-66.14054756,1,1,1,1,1.8
46297.95,-66.13443316,1,1,1,1,1.8
46298,-66.12830054,1,1,1,1,1.8
46298.05,-66.12214959,1,1,1,1,1.8
46298.1,-66.11598017,1,1,1,1,1.8
46298.15,-66.10979217,1,1,1,1,1.8
46298.2,-66.10358546,1,1,1,1,1.8
46298.25,-66.09735991,1,1,1,1,1.8
46298.3,-66.0911154,1,1,1,1,1.8
46298.35,-66.08485179,1,1,1,1,1.8
46298.4,-66.07856897,1,1,1,1,1.8
46298.45,-66.07226678,1,1,1,1,1.8
46298.5,-66.06594511,1,1,1,1,1.8
46298.55,-66.05960381,1,1,1,1,1.8
46298.6,-66.05324276,1,1,1,1,1.8
46298.65,-66.04686182,1,1,1,1,1.8
46298.7,-66.04046084,1,1,1,1,1.8
46298.75,-66.03403969,1,1,1,1,1.8
46298.8,-66.02759823,1,1,1,1,1.8
46298.85,-66.02113632,1,1,1,1,1.8
46298.9,-66.01465381,1,1,1,1,1.8
46298.95,-66.00815055,1,1,1,1,1.8
46299,-66.00162641,1,1,1,1,1.8
