Column1,Column2,ICaL,IK1,IKr,IKur,INa
46196.05,-50.66820356,0.2,0.2,1,1,1
46196.1,-50.66820335,0.2,0.2,1,1,1
46196.15,-50.66820313,0.2,0.2,1,1,1
46196.2,-50.66820292,0.2,0.2,1,1,1
46196.25,-50.66820271,0.2,0.2,1,1,1
46196.3,-50.66820249,0.2,0.2,1,1,1
46196.35,-50.66820228,0.2,0.2,1,1,1
46196.4,-50.66820206,0.2,0.2,1,1,1
46196.45,-50.66820185,0.2,0.2,1,1,1
46196.5,-50.66820164,0.2,0.2,1,1,1
46196.55,-50.66820142,0.2,0.2,1,1,1
46196.6,-50.66820121,0.2,0.2,1,1,1
46196.65,-50.668201,0.2,0.2,1,1,1
46196.7,-50.66820078,0.2,0.2,1,1,1
46196.75,-50.66820057,0.2,0.2,1,1,1
46196.8,-50.66820036,0.2,0.2,1,1,1
46196.85,-50.66820014,0.2,0.2,1,1,1
46196.9,-50.66819993,0.2,0.2,1,1,1
46196.95,-50.66819971,0.2,0.2,1,1,1
46197,-50.6681995,0.2,0.2,1,1,1
46197.05,-50.66819929,0.2,0.2,1,1,1
46197.1,-50.66819907,0.2,0.2,1,1,1
46197.15,-50.66819886,0.2,0.2,1,1,1
46197.2,-50.66819865,0.2,0.2,1,1,1
46197.25,-50.66819843,0.2,0.2,1,1,1
46197.3,-50.66819822,0.2,0.2,1,1,1
46197.35,-50.66819801,0.2,0.2,1,1,1
46197.4,-50.66819779,0.2,0.2,1,1,1
46197.45,-50.66819758,0.2,0.2,1,1,1
46197.5,-50.66819736,0.2,0.2,1,1,1
46197.55,-50.66819715,0.2,0.2,1,1,1
46197.6,-50.66819694,0.2,0.2,1,1,1
46197.65,-50.66819672,0.2,0.2,1,1,1
46197.7,-50.66819651,0.2,0.2,1,1,1
46197.75,-50.6681963,0.2,0.2,1,1,1
46197.8,-50.66819608,0.2,0.2,1,1,1
46197.85,-50.66819587,0.2,0.2,1,1,1
46197.9,-50.66819566,0.2,0.2,1,1,1
46197.95,-50.66819544,0.2,0.2,1,1,1
46198,-50.66819523,0.2,0.2,1,1,1
46198.05,-50.66819502,0.2,0.2,1,1,1
46198.1,-50.6681948,0.2,0.2,1,1,1
46198.15,-50.66819459,0.2,0.2,1,1,1
46198.2,-50.66819437,0.2,0.2,1,1,1
46198.25,-50.66819416,0.2,0.2,1,1,1
46198.3,-50.66819395,0.2,0.2,1,1,1
46198.35,-50.66819373,0.2,0.2,1,1,1
46198.4,-50.66819352,0.2,0.2,1,1,1
46198.45,-50.66819331,0.2,0.2,1,1,1
46198.5,-50.66819309,0.2,0.2,1,1,1
46198.55,-50.66819288,0.2,0.2,1,1,1
46198.6,-50.66819267,0.2,0.2,1,1,1
46198.65,-50.66819245,0.2,0.2,1,1,1
46198.7,-50.66819224,0.2,0.2,1,1,1
46198.75,-50.66819202,0.2,0.2,1,1,1
46198.8,-50.66819181,0.2,0.2,1,1,1
46198.85,-50.6681916,0.2,0.2,1,1,1
46198.9,-50.66819138,0.2,0.2,1,1,1
46198.95,-50.66819117,0.2,0.2,1,1,1
46199,-50.66819096,0.2,0.2,1,1,1
46199.05,-50.66819074,0.2,0.2,1,1,1
46199.1,-50.66819053,0.2,0.2,1,1,1
46199.15,-50.66819032,0.2,0.2,1,1,1
46199.2,-50.6681901,0.2,0.2,1,1,1
46199.25,-50.66818989,0.2,0.2,1,1,1
46199.3,-50.66818968,0.2,0.2,1,1,1
46199.35,-50.66818946,0.2,0.2,1,1,1
46199.4,-50.66818925,0.2,0.2,1,1,1
46199.45,-50.66818903,0.2,0.2,1,1,1
46199.5,-50.66818882,0.2,0.2,1,1,1
46199.55,-50.66818861,0.2,0.2,1,1,1
46199.6,-50.66818839,0.2,0.2,1,1,1
46199.65,-50.66818818,0.2,0.2,1,1,1
46199.7,-50.66818797,0.2,0.2,1,1,1
46199.75,-50.66818775,0.2,0.2,1,1,1
46199.8,-50.66818754,0.2,0.2,1,1,1
46199.85,-50.66818733,0.2,0.2,1,1,1
46199.9,-50.66818711,0.2,0.2,1,1,1
46199.95,-50.6681869,0.2,0.2,1,1,1
46200,-50.66818669,0.2,0.2,1,1,1
46200.05,-50.66818647,0.2,0.2,1,1,1
46200.1,-50.66818626,0.2,0.2,1,1,1
46200.15,-50.66818604,0.2,0.2,1,1,1
46200.2,-50.66818583,0.2,0.2,1,1,1
46200.25,-50.66818562,0.2,0.2,1,1,1
46200.3,-50.6681854,0.2,0.2,1,1,1
46200.35,-50.66818519,0.2,0.2,1,1,1
46200.4,-50.66818498,0.2,0.2,1,1,1
46200.45,-50.66818476,0.2,0.2,1,1,1
46200.5,-50.66818455,0.2,0.2,1,1,1
46200.55,-50.66818434,0.2,0.2,1,1,1
46200.6,-50.66818412,0.2,0.2,1,1,1
46200.65,-50.66818391,0.2,0.2,1,1,1
46200.7,-50.6681837,0.2,0.2,1,1,1
46200.75,-50.66818348,0.2,0.2,1,1,1
46200.8,-50.66818327,0.2,0.2,1,1,1
46200.85,-50.66818305,0.2,0.2,1,1,1
46200.9,-50.66818284,0.2,0.2,1,1,1
46200.95,-50.66818263,0.2,0.2,1,1,1
46201,-50.66818241,0.2,0.2,1,1,1
46201.05,-50.6681822,0.2,0.2,1,1,1
46201.1,-50.66818199,0.2,0.2,1,1,1
46201.15,-50.66818177,0.2,0.2,1,1,1
46201.2,-50.66818156,0.2,0.2,1,1,1
46201.25,-50.66818135,0.2,0.2,1,1,1
46201.3,-50.66818113,0.2,0.2,1,1,1
46201.35,-50.66818092,0.2,0.2,1,1,1
46201.4,-50.66818071,0.2,0.2,1,1,1
46201.45,-50.66818049,0.2,0.2,1,1,1
46201.5,-50.66818028,0.2,0.2,1,1,1
46201.55,-50.66818006,0.2,0.2,1,1,1
46201.6,-50.66817985,0.2,0.2,1,1,1
46201.65,-50.66817964,0.2,0.2,1,1,1
46201.7,-50.66817942,0.2,0.2,1,1,1
46201.75,-50.66817921,0.2,0.2,1,1,1
46201.8,-50.668179,0.2,0.2,1,1,1
46201.85,-50.66817878,0.2,0.2,1,1,1
46201.9,-50.66817857,0.2,0.2,1,1,1
46201.95,-50.66817836,0.2,0.2,1,1,1
46202,-50.66817814,0.2,0.2,1,1,1
46202.05,-50.66817793,0.2,0.2,1,1,1
46202.1,-50.66817772,0.2,0.2,1,1,1
46202.15,-50.6681775,0.2,0.2,1,1,1
46202.2,-50.66817729,0.2,0.2,1,1,1
46202.25,-50.66817707,0.2,0.2,1,1,1
46202.3,-50.66817686,0.2,0.2,1,1,1
46202.35,-50.66817665,0.2,0.2,1,1,1
46202.4,-50.66817643,0.2,0.2,1,1,1
46202.45,-50.66817622,0.2,0.2,1,1,1
46202.5,-50.66817601,0.2,0.2,1,1,1
46202.55,-50.66817579,0.2,0.2,1,1,1
46202.6,-50.66817558,0.2,0.2,1,1,1
46202.65,-50.66817537,0.2,0.2,1,1,1
46202.7,-50.66817515,0.2,0.2,1,1,1
46202.75,-50.66817494,0.2,0.2,1,1,1
46202.8,-50.66817473,0.2,0.2,1,1,1
46202.85,-50.66817451,0.2,0.2,1,1,1
46202.9,-50.6681743,0.2,0.2,1,1,1
46202.95,-50.66817409,0.2,0.2,1,1,1
46203,-50.66817387,0.2,0.2,1,1,1
46203.05,-50.66817366,0.2,0.2,1,1,1
46203.1,-50.66817344,0.2,0.2,1,1,1
46203.15,-50.66817323,0.2,0.2,1,1,1
46203.2,-50.66817302,0.2,0.2,1,1,1
46203.25,-50.6681728,0.2,0.2,1,1,1
46203.3,-50.66817259,0.2,0.2,1,1,1
46203.35,-50.66817238,0.2,0.2,1,1,1
46203.4,-50.66817216,0.2,0.2,1,1,1
46203.45,-50.66817195,0.2,0.2,1,1,1
46203.5,-50.66817174,0.2,0.2,1,1,1
46203.55,-50.66817152,0.2,0.2,1,1,1
46203.6,-50.66817131,0.2,0.2,1,1,1
46203.65,-50.6681711,0.2,0.2,1,1,1
46203.7,-50.66817088,0.2,0.2,1,1,1
46203.75,-50.66817067,0.2,0.2,1,1,1
46203.8,-50.66817045,0.2,0.2,1,1,1
46203.85,-50.66817024,0.2,0.2,1,1,1
46203.9,-50.66817003,0.2,0.2,1,1,1
46203.95,-50.66816981,0.2,0.2,1,1,1
46204,-50.6681696,0.2,0.2,1,1,1
46204.05,-50.66816939,0.2,0.2,1,1,1
46204.1,-50.66816917,0.2,0.2,1,1,1
46204.15,-50.66816896,0.2,0.2,1,1,1
46204.2,-50.66816875,0.2,0.2,1,1,1
46204.25,-50.66816853,0.2,0.2,1,1,1
46204.3,-50.66816832,0.2,0.2,1,1,1
46204.35,-50.66816811,0.2,0.2,1,1,1
46204.4,-50.66816789,0.2,0.2,1,1,1
46204.45,-50.66816768,0.2,0.2,1,1,1
46204.5,-50.66816747,0.2,0.2,1,1,1
46204.55,-50.66816725,0.2,0.2,1,1,1
46204.6,-50.66816704,0.2,0.2,1,1,1
46204.65,-50.66816682,0.2,0.2,1,1,1
46204.7,-50.66816661,0.2,0.2,1,1,1
46204.75,-50.6681664,0.2,0.2,1,1,1
46204.8,-50.66816618,0.2,0.2,1,1,1
46204.85,-50.66816597,0.2,0.2,1,1,1
46204.9,-50.66816576,0.2,0.2,1,1,1
46204.95,-50.66816554,0.2,0.2,1,1,1
46205,-50.66816533,0.2,0.2,1,1,1
46205.05,-50.66816512,0.2,0.2,1,1,1
46205.1,-50.6681649,0.2,0.2,1,1,1
46205.15,-50.66816469,0.2,0.2,1,1,1
46205.2,-50.66816448,0.2,0.2,1,1,1
46205.25,-50.66816426,0.2,0.2,1,1,1
46205.3,-50.66816405,0.2,0.2,1,1,1
46205.35,-50.66816384,0.2,0.2,1,1,1
46205.4,-50.66816362,0.2,0.2,1,1,1
46205.45,-50.66816341,0.2,0.2,1,1,1
46205.5,-50.6681632,0.2,0.2,1,1,1
46205.55,-50.66816298,0.2,0.2,1,1,1
46205.6,-50.66816277,0.2,0.2,1,1,1
46205.65,-50.66816255,0.2,0.2,1,1,1
46205.7,-50.66816234,0.2,0.2,1,1,1
46205.75,-50.66816213,0.2,0.2,1,1,1
46205.8,-50.66816191,0.2,0.2,1,1,1
46205.85,-50.6681617,0.2,0.2,1,1,1
46205.9,-50.66816149,0.2,0.2,1,1,1
46205.95,-50.66816127,0.2,0.2,1,1,1
46206,-50.66816106,0.2,0.2,1,1,1
46206.05,-50.66816085,0.2,0.2,1,1,1
46206.1,-50.66816063,0.2,0.2,1,1,1
46206.15,-50.66816042,0.2,0.2,1,1,1
46206.2,-50.66816021,0.2,0.2,1,1,1
46206.25,-50.66815999,0.2,0.2,1,1,1
46206.3,-50.66815978,0.2,0.2,1,1,1
46206.35,-50.66815957,0.2,0.2,1,1,1
46206.4,-50.66815935,0.2,0.2,1,1,1
46206.45,-50.66815914,0.2,0.2,1,1,1
46206.5,-50.66815892,0.2,0.2,1,1,1
46206.55,-50.66815871,0.2,0.2,1,1,1
46206.6,-50.6681585,0.2,0.2,1,1,1
46206.65,-50.66815828,0.2,0.2,1,1,1
46206.7,-50.66815807,0.2,0.2,1,1,1
46206.75,-50.66815786,0.2,0.2,1,1,1
46206.8,-50.66815764,0.2,0.2,1,1,1
46206.85,-50.66815743,0.2,0.2,1,1,1
46206.9,-50.66815722,0.2,0.2,1,1,1
46206.95,-50.668157,0.2,0.2,1,1,1
46207,-50.66815679,0.2,0.2,1,1,1
46207.05,-50.66815658,0.2,0.2,1,1,1
46207.1,-50.66815636,0.2,0.2,1,1,1
46207.15,-50.66815615,0.2,0.2,1,1,1
46207.2,-50.66815594,0.2,0.2,1,1,1
46207.25,-50.66815572,0.2,0.2,1,1,1
46207.3,-50.66815551,0.2,0.2,1,1,1
46207.35,-50.6681553,0.2,0.2,1,1,1
46207.4,-50.66815508,0.2,0.2,1,1,1
46207.45,-50.66815487,0.2,0.2,1,1,1
46207.5,-50.66815465,0.2,0.2,1,1,1
46207.55,-50.66815444,0.2,0.2,1,1,1
46207.6,-50.66815423,0.2,0.2,1,1,1
46207.65,-50.66815401,0.2,0.2,1,1,1
46207.7,-50.6681538,0.2,0.2,1,1,1
46207.75,-50.66815359,0.2,0.2,1,1,1
46207.8,-50.66815337,0.2,0.2,1,1,1
46207.85,-50.66815316,0.2,0.2,1,1,1
46207.9,-50.66815295,0.2,0.2,1,1,1
46207.95,-50.66815273,0.2,0.2,1,1,1
46208,-50.66815252,0.2,0.2,1,1,1
46208.05,-50.66815231,0.2,0.2,1,1,1
46208.1,-50.66815209,0.2,0.2,1,1,1
46208.15,-50.66815188,0.2,0.2,1,1,1
46208.2,-50.66815167,0.2,0.2,1,1,1
46208.25,-50.66815145,0.2,0.2,1,1,1
46208.3,-50.66815124,0.2,0.2,1,1,1
46208.35,-50.66815103,0.2,0.2,1,1,1
46208.4,-50.66815081,0.2,0.2,1,1,1
46208.45,-50.6681506,0.2,0.2,1,1,1
46208.5,-50.66815039,0.2,0.2,1,1,1
46208.55,-50.66815017,0.2,0.2,1,1,1
46208.6,-50.66814996,0.2,0.2,1,1,1
46208.65,-50.66814974,0.2,0.2,1,1,1
46208.7,-50.66814953,0.2,0.2,1,1,1
46208.75,-50.66814932,0.2,0.2,1,1,1
46208.8,-50.6681491,0.2,0.2,1,1,1
46208.85,-50.66814889,0.2,0.2,1,1,1
46208.9,-50.66814868,0.2,0.2,1,1,1
46208.95,-50.66814846,0.2,0.2,1,1,1
46209,-50.66814825,0.2,0.2,1,1,1
46209.05,-50.66814804,0.2,0.2,1,1,1
46209.1,-50.66814782,0.2,0.2,1,1,1
46209.15,-50.66814761,0.2,0.2,1,1,1
46209.2,-50.6681474,0.2,0.2,1,1,1
46209.25,-50.66814718,0.2,0.2,1,1,1
46209.3,-50.66814697,0.2,0.2,1,1,1
46209.35,-50.66814676,0.2,0.2,1,1,1
46209.4,-50.66814654,0.2,0.2,1,1,1
46209.45,-50.66814633,0.2,0.2,1,1,1
46209.5,-50.66814612,0.2,0.2,1,1,1
46209.55,-50.6681459,0.2,0.2,1,1,1
46209.6,-50.66814569,0.2,0.2,1,1,1
46209.65,-50.66814548,0.2,0.2,1,1,1
46209.7,-50.66814526,0.2,0.2,1,1,1
46209.75,-50.66814505,0.2,0.2,1,1,1
46209.8,-50.66814483,0.2,0.2,1,1,1
46209.85,-50.66814462,0.2,0.2,1,1,1
46209.9,-50.66814441,0.2,0.2,1,1,1
46209.95,-50.66814419,0.2,0.2,1,1,1
46210,-50.66814398,0.2,0.2,1,1,1
46210.05,-50.66814377,0.2,0.2,1,1,1
46210.1,-50.66814355,0.2,0.2,1,1,1
46210.15,-50.66814334,0.2,0.2,1,1,1
46210.2,-50.66814313,0.2,0.2,1,1,1
46210.25,-50.66814291,0.2,0.2,1,1,1
46210.3,-50.6681427,0.2,0.2,1,1,1
46210.35,-50.66814249,0.2,0.2,1,1,1
46210.4,-50.66814227,0.2,0.2,1,1,1
46210.45,-50.66814206,0.2,0.2,1,1,1
46210.5,-50.66814185,0.2,0.2,1,1,1
46210.55,-50.66814163,0.2,0.2,1,1,1
46210.6,-50.66814142,0.2,0.2,1,1,1
46210.65,-50.66814121,0.2,0.2,1,1,1
46210.7,-50.66814099,0.2,0.2,1,1,1
46210.75,-50.66814078,0.2,0.2,1,1,1
46210.8,-50.66814057,0.2,0.2,1,1,1
46210.85,-50.66814035,0.2,0.2,1,1,1
46210.9,-50.66814014,0.2,0.2,1,1,1
46210.95,-50.66813993,0.2,0.2,1,1,1
46211,-50.66813971,0.2,0.2,1,1,1
46211.05,-50.6681395,0.2,0.2,1,1,1
46211.1,-50.66813928,0.2,0.2,1,1,1
46211.15,-50.66813907,0.2,0.2,1,1,1
46211.2,-50.66813886,0.2,0.2,1,1,1
46211.25,-50.66813864,0.2,0.2,1,1,1
46211.3,-50.66813843,0.2,0.2,1,1,1
46211.35,-50.66813822,0.2,0.2,1,1,1
46211.4,-50.668138,0.2,0.2,1,1,1
46211.45,-50.66813779,0.2,0.2,1,1,1
46211.5,-50.66813758,0.2,0.2,1,1,1
46211.55,-50.66813736,0.2,0.2,1,1,1
46211.6,-50.66813715,0.2,0.2,1,1,1
46211.65,-50.66813694,0.2,0.2,1,1,1
46211.7,-50.66813672,0.2,0.2,1,1,1
46211.75,-50.66813651,0.2,0.2,1,1,1
46211.8,-50.6681363,0.2,0.2,1,1,1
46211.85,-50.66813608,0.2,0.2,1,1,1
46211.9,-50.66813587,0.2,0.2,1,1,1
46211.95,-50.66813566,0.2,0.2,1,1,1
46212,-50.66813544,0.2,0.2,1,1,1
46212.05,-50.66813523,0.2,0.2,1,1,1
46212.1,-50.66813502,0.2,0.2,1,1,1
46212.15,-50.6681348,0.2,0.2,1,1,1
46212.2,-50.66813459,0.2,0.2,1,1,1
46212.25,-50.66813438,0.2,0.2,1,1,1
46212.3,-50.66813416,0.2,0.2,1,1,1
46212.35,-50.66813395,0.2,0.2,1,1,1
46212.4,-50.66813374,0.2,0.2,1,1,1
46212.45,-50.66813352,0.2,0.2,1,1,1
46212.5,-50.66813331,0.2,0.2,1,1,1
46212.55,-50.66813309,0.2,0.2,1,1,1
46212.6,-50.66813288,0.2,0.2,1,1,1
46212.65,-50.66813267,0.2,0.2,1,1,1
46212.7,-50.66813245,0.2,0.2,1,1,1
46212.75,-50.66813224,0.2,0.2,1,1,1
46212.8,-50.66813203,0.2,0.2,1,1,1
46212.85,-50.66813181,0.2,0.2,1,1,1
46212.9,-50.6681316,0.2,0.2,1,1,1
46212.95,-50.66813139,0.2,0.2,1,1,1
46213,-50.66813117,0.2,0.2,1,1,1
46213.05,-50.66813096,0.2,0.2,1,1,1
46213.1,-50.66813075,0.2,0.2,1,1,1
46213.15,-50.66813053,0.2,0.2,1,1,1
46213.2,-50.66813032,0.2,0.2,1,1,1
46213.25,-50.66813011,0.2,0.2,1,1,1
46213.3,-50.66812989,0.2,0.2,1,1,1
46213.35,-50.66812968,0.2,0.2,1,1,1
46213.4,-50.66812947,0.2,0.2,1,1,1
46213.45,-50.66812925,0.2,0.2,1,1,1
46213.5,-50.66812904,0.2,0.2,1,1,1
46213.55,-50.66812883,0.2,0.2,1,1,1
46213.6,-50.66812861,0.2,0.2,1,1,1
46213.65,-50.6681284,0.2,0.2,1,1,1
46213.7,-50.66812819,0.2,0.2,1,1,1
46213.75,-50.66812797,0.2,0.2,1,1,1
46213.8,-50.66812776,0.2,0.2,1,1,1
46213.85,-50.66812755,0.2,0.2,1,1,1
46213.9,-50.66812733,0.2,0.2,1,1,1
46213.95,-50.66812712,0.2,0.2,1,1,1
46214,-50.66812691,0.2,0.2,1,1,1
46214.05,-50.66812669,0.2,0.2,1,1,1
46214.1,-50.66812648,0.2,0.2,1,1,1
46214.15,-50.66812627,0.2,0.2,1,1,1
46214.2,-50.66812605,0.2,0.2,1,1,1
46214.25,-50.66812584,0.2,0.2,1,1,1
46214.3,-50.66812563,0.2,0.2,1,1,1
46214.35,-50.66812541,0.2,0.2,1,1,1
46214.4,-50.6681252,0.2,0.2,1,1,1
46214.45,-50.66812498,0.2,0.2,1,1,1
46214.5,-50.66812477,0.2,0.2,1,1,1
46214.55,-50.66812456,0.2,0.2,1,1,1
46214.6,-50.66812434,0.2,0.2,1,1,1
46214.65,-50.66812413,0.2,0.2,1,1,1
46214.7,-50.66812392,0.2,0.2,1,1,1
46214.75,-50.6681237,0.2,0.2,1,1,1
46214.8,-50.66812349,0.2,0.2,1,1,1
46214.85,-50.66812328,0.2,0.2,1,1,1
46214.9,-50.66812306,0.2,0.2,1,1,1
46214.95,-50.66812285,0.2,0.2,1,1,1
46215,-50.66812264,0.2,0.2,1,1,1
46215.05,-50.66812242,0.2,0.2,1,1,1
46215.1,-50.66812221,0.2,0.2,1,1,1
46215.15,-50.668122,0.2,0.2,1,1,1
46215.2,-50.66812178,0.2,0.2,1,1,1
46215.25,-50.66812157,0.2,0.2,1,1,1
46215.3,-50.66812136,0.2,0.2,1,1,1
46215.35,-50.66812114,0.2,0.2,1,1,1
46215.4,-50.66812093,0.2,0.2,1,1,1
46215.45,-50.66812072,0.2,0.2,1,1,1
46215.5,-50.6681205,0.2,0.2,1,1,1
46215.55,-50.66812029,0.2,0.2,1,1,1
46215.6,-50.66812008,0.2,0.2,1,1,1
46215.65,-50.66811986,0.2,0.2,1,1,1
46215.7,-50.66811965,0.2,0.2,1,1,1
46215.75,-50.66811944,0.2,0.2,1,1,1
46215.8,-50.66811922,0.2,0.2,1,1,1
46215.85,-50.66811901,0.2,0.2,1,1,1
46215.9,-50.6681188,0.2,0.2,1,1,1
46215.95,-50.66811858,0.2,0.2,1,1,1
46216,-50.66811837,0.2,0.2,1,1,1
46216.05,-50.66811816,0.2,0.2,1,1,1
46216.1,-50.66811794,0.2,0.2,1,1,1
46216.15,-50.66811773,0.2,0.2,1,1,1
46216.2,-50.66811752,0.2,0.2,1,1,1
46216.25,-50.6681173,0.2,0.2,1,1,1
46216.3,-50.66811709,0.2,0.2,1,1,1
46216.35,-50.66811688,0.2,0.2,1,1,1
46216.4,-50.66811666,0.2,0.2,1,1,1
46216.45,-50.66811645,0.2,0.2,1,1,1
46216.5,-50.66811624,0.2,0.2,1,1,1
46216.55,-50.66811602,0.2,0.2,1,1,1
46216.6,-50.66811581,0.2,0.2,1,1,1
46216.65,-50.6681156,0.2,0.2,1,1,1
46216.7,-50.66811538,0.2,0.2,1,1,1
46216.75,-50.66811517,0.2,0.2,1,1,1
46216.8,-50.66811495,0.2,0.2,1,1,1
46216.85,-50.66811474,0.2,0.2,1,1,1
46216.9,-50.66811453,0.2,0.2,1,1,1
46216.95,-50.66811431,0.2,0.2,1,1,1
46217,-50.6681141,0.2,0.2,1,1,1
46217.05,-50.66811389,0.2,0.2,1,1,1
46217.1,-50.66811367,0.2,0.2,1,1,1
46217.15,-50.66811346,0.2,0.2,1,1,1
46217.2,-50.66811325,0.2,0.2,1,1,1
46217.25,-50.66811303,0.2,0.2,1,1,1
46217.3,-50.66811282,0.2,0.2,1,1,1
46217.35,-50.66811261,0.2,0.2,1,1,1
46217.4,-50.66811239,0.2,0.2,1,1,1
46217.45,-50.66811218,0.2,0.2,1,1,1
46217.5,-50.66811197,0.2,0.2,1,1,1
46217.55,-50.66811175,0.2,0.2,1,1,1
46217.6,-50.66811154,0.2,0.2,1,1,1
46217.65,-50.66811133,0.2,0.2,1,1,1
46217.7,-50.66811111,0.2,0.2,1,1,1
46217.75,-50.6681109,0.2,0.2,1,1,1
46217.8,-50.66811069,0.2,0.2,1,1,1
46217.85,-50.66811047,0.2,0.2,1,1,1
46217.9,-50.66811026,0.2,0.2,1,1,1
46217.95,-50.66811005,0.2,0.2,1,1,1
46218,-50.66810983,0.2,0.2,1,1,1
46218.05,-50.66810962,0.2,0.2,1,1,1
46218.1,-50.66810941,0.2,0.2,1,1,1
46218.15,-50.66810919,0.2,0.2,1,1,1
46218.2,-50.66810898,0.2,0.2,1,1,1
46218.25,-50.66810877,0.2,0.2,1,1,1
46218.3,-50.66810855,0.2,0.2,1,1,1
46218.35,-50.66810834,0.2,0.2,1,1,1
46218.4,-50.66810813,0.2,0.2,1,1,1
46218.45,-50.66810791,0.2,0.2,1,1,1
46218.5,-50.6681077,0.2,0.2,1,1,1
46218.55,-50.66810749,0.2,0.2,1,1,1
46218.6,-50.66810727,0.2,0.2,1,1,1
46218.65,-50.66810706,0.2,0.2,1,1,1
46218.7,-50.66810685,0.2,0.2,1,1,1
46218.75,-50.66810663,0.2,0.2,1,1,1
46218.8,-50.66810642,0.2,0.2,1,1,1
46218.85,-50.66810621,0.2,0.2,1,1,1
46218.9,-50.66810599,0.2,0.2,1,1,1
46218.95,-50.66810578,0.2,0.2,1,1,1
46219,-50.66810557,0.2,0.2,1,1,1
46219.05,-50.66810535,0.2,0.2,1,1,1
46219.1,-50.66810514,0.2,0.2,1,1,1
46219.15,-50.66810493,0.2,0.2,1,1,1
46219.2,-50.66810471,0.2,0.2,1,1,1
46219.25,-50.6681045,0.2,0.2,1,1,1
46219.3,-50.66810429,0.2,0.2,1,1,1
46219.35,-50.66810407,0.2,0.2,1,1,1
46219.4,-50.66810386,0.2,0.2,1,1,1
46219.45,-50.66810365,0.2,0.2,1,1,1
46219.5,-50.66810343,0.2,0.2,1,1,1
46219.55,-50.66810322,0.2,0.2,1,1,1
46219.6,-50.66810301,0.2,0.2,1,1,1
46219.65,-50.66810279,0.2,0.2,1,1,1
46219.7,-50.66810258,0.2,0.2,1,1,1
46219.75,-50.66810237,0.2,0.2,1,1,1
46219.8,-50.66810215,0.2,0.2,1,1,1
46219.85,-50.66810194,0.2,0.2,1,1,1
46219.9,-50.66810173,0.2,0.2,1,1,1
46219.95,-50.66810151,0.2,0.2,1,1,1
46220,-50.6681013,0.2,0.2,1,1,1
46220.05,-50.66810109,0.2,0.2,1,1,1
46220.1,-50.66810087,0.2,0.2,1,1,1
46220.15,-50.66810066,0.2,0.2,1,1,1
46220.2,-50.66810045,0.2,0.2,1,1,1
46220.25,-50.66810023,0.2,0.2,1,1,1
46220.3,-50.66810002,0.2,0.2,1,1,1
46220.35,-50.66809981,0.2,0.2,1,1,1
46220.4,-50.66809959,0.2,0.2,1,1,1
46220.45,-50.66809938,0.2,0.2,1,1,1
46220.5,-50.66809917,0.2,0.2,1,1,1
46220.55,-50.66809895,0.2,0.2,1,1,1
46220.6,-50.66809874,0.2,0.2,1,1,1
46220.65,-50.66809853,0.2,0.2,1,1,1
46220.7,-50.66809831,0.2,0.2,1,1,1
46220.75,-50.6680981,0.2,0.2,1,1,1
46220.8,-50.66809789,0.2,0.2,1,1,1
46220.85,-50.66809767,0.2,0.2,1,1,1
46220.9,-50.66809746,0.2,0.2,1,1,1
46220.95,-50.66809725,0.2,0.2,1,1,1
46221,-50.66809703,0.2,0.2,1,1,1
46221.05,-50.66809682,0.2,0.2,1,1,1
46221.1,-50.66809661,0.2,0.2,1,1,1
46221.15,-50.66809639,0.2,0.2,1,1,1
46221.2,-50.66809618,0.2,0.2,1,1,1
46221.25,-50.66809597,0.2,0.2,1,1,1
46221.3,-50.66809575,0.2,0.2,1,1,1
46221.35,-50.66809554,0.2,0.2,1,1,1
46221.4,-50.66809533,0.2,0.2,1,1,1
46221.45,-50.66809511,0.2,0.2,1,1,1
46221.5,-50.6680949,0.2,0.2,1,1,1
46221.55,-50.66809469,0.2,0.2,1,1,1
46221.6,-50.66809447,0.2,0.2,1,1,1
46221.65,-50.66809426,0.2,0.2,1,1,1
46221.7,-50.66809405,0.2,0.2,1,1,1
46221.75,-50.66809383,0.2,0.2,1,1,1
46221.8,-50.66809362,0.2,0.2,1,1,1
46221.85,-50.66809341,0.2,0.2,1,1,1
46221.9,-50.66809319,0.2,0.2,1,1,1
46221.95,-50.66809298,0.2,0.2,1,1,1
46222,-50.66809277,0.2,0.2,1,1,1
46222.05,-50.66809255,0.2,0.2,1,1,1
46222.1,-50.66809234,0.2,0.2,1,1,1
46222.15,-50.66809213,0.2,0.2,1,1,1
46222.2,-50.66809191,0.2,0.2,1,1,1
46222.25,-50.6680917,0.2,0.2,1,1,1
46222.3,-50.66809149,0.2,0.2,1,1,1
46222.35,-50.66809127,0.2,0.2,1,1,1
46222.4,-50.66809106,0.2,0.2,1,1,1
46222.45,-50.66809085,0.2,0.2,1,1,1
46222.5,-50.66809063,0.2,0.2,1,1,1
46222.55,-50.66809042,0.2,0.2,1,1,1
46222.6,-50.66809021,0.2,0.2,1,1,1
46222.65,-50.66808999,0.2,0.2,1,1,1
46222.7,-50.66808978,0.2,0.2,1,1,1
46222.75,-50.66808957,0.2,0.2,1,1,1
46222.8,-50.66808935,0.2,0.2,1,1,1
46222.85,-50.66808914,0.2,0.2,1,1,1
46222.9,-50.66808893,0.2,0.2,1,1,1
46222.95,-50.66808871,0.2,0.2,1,1,1
